id,name,date,star,text
53,阿貴平價海鮮熱炒,2019/05/12,4,"""好吃價格合理，全家用餐首選！"""
54,阿貴平價海鮮熱炒,2019/05/12,3,"""吃得過癮的台菜。車可停家樂福。"""
55,阿貴平價海鮮熱炒,2019/05/12,4,"""平價美味！"""
56,阿貴平價海鮮熱炒,2019/05/12,5,"""真的非常平價且口味佳！"""
57,阿貴平價海鮮熱炒,2019/05/12,5,""" 小地方，老闆娘親切，菜色多様，無停車埸，場地可奌歌。，，"""
58,阿貴平價海鮮熱炒,2019/05/12,5,""" 快，好吃，便宜又大碗，，"""
59,阿貴平價海鮮熱炒,2019/05/12,3,""" 普通，，"""
60,阿貴平價海鮮熱炒,2019/05/12,5,""" 好吃，，"""
61,阿貴平價海鮮熱炒,2019/05/12,5,""" 好食，，"""
62,阿貴平價海鮮熱炒,2019/05/12,5,""" 好吃，，"""
63,阿貴平價海鮮熱炒,2019/05/12,5,"""實惠好吃"""
64,阿貴平價海鮮熱炒,2019/05/12,5,"""好吃 服務超讚"""
65,阿貴平價海鮮熱炒,2019/05/12,1,"""店內異味 環境應該加強清潔，食物普通 不會再來"""
66,阿貴平價海鮮熱炒,2019/05/12,5,"""平價美味，紅燒肉，山藥排骨湯令人回味，老闆娘熱情招呼，值得一去再去喔"""
67,阿貴平價海鮮熱炒,2019/05/12,2,"""1、價格不貴但量少，2、種類多，但味道及功夫有待改進，3、不會考慮再去"""
68,阿貴平價海鮮熱炒,2019/06/12,3,"""每個月都來這聚餐是因為有卡拉ok,長輩都很高興，菜還好"""
69,阿貴平價海鮮熱炒,2019/06/12,5,"""美味價格合理"""
70,阿貴平價海鮮熱炒,2019/06/12,5,"""物美價廉"""
71,阿貴平價海鮮熱炒,2019/07/12,5,"""老闆娘熱情！菜色算還可以，價格也還行！"""
72,阿貴平價海鮮熱炒,2019/07/12,5,"""適合聚餐小酌的好地方"""
73,阿貴平價海鮮熱炒,2019/07/12,1,"""口味一般沒什麼特色"""
74,阿貴平價海鮮熱炒,2019/07/12,4,""" 有15人以上大桌，，"""
75,阿貴平價海鮮熱炒,2019/08/12,5,"""這裡有小包廂可以唱歌，聚餐，老闆娘很親切招待"""
