id,name,date,star,text
58,品林坊-終極熱炒,2019/09/12,5,"""套餐非常美味又實惠👍"""
59,品林坊-終極熱炒,2019/09/12,4,"""平價複合式餐館，食物現點現作，偏台式口味"""
60,品林坊-終極熱炒,2019/09/12,4,"""雖然是中價位的餐廳，但每樣都想吃吃看，難怪每到吃飯時間，就要等半小時以上。"""
61,品林坊-終極熱炒,2019/09/12,4,""" 好吃，，"""
62,品林坊-終極熱炒,2019/09/12,5,"""簡餐好吃，選擇性很多"""
63,品林坊-終極熱炒,2019/09/12,5,"""口味好，價格實在，cp值高。"""
64,品林坊-終極熱炒,2019/09/12,4,"""有點像熱炒店，但菜色多樣，口味不錯，物廉價美，親朋好友小聚的好地方，個人蠻常去的。"""
65,品林坊-終極熱炒,2019/09/12,5,"""中午有簡餐，主食可以選熱炒，經濟實惠，很好吃！"""
66,品林坊-終極熱炒,2019/12/12,3,"""環境乾淨，小火鍋約150元。湯頭還不錯，但是料不多。"""
67,品林坊-終極熱炒,2019/12/12,4,"""好吃，不會有太多添加物，價位也不高。"""
68,品林坊-終極熱炒,2020/01/12,5,"""簡餐不推，不適合邊緣人的店"""
69,品林坊-終極熱炒,2020/01/12,5,"""讚好吃"""
70,品林坊-終極熱炒,2020/01/12,5,""" 非常非常棒。食物很棒，所有員工都很友善，，"""
71,品林坊-終極熱炒,2020/02/12,5,"""超好吃，狂推豆干肉絲、三杯豬血糕！"""
72,品林坊-終極熱炒,2020/04/12,4,"""羊肉燴飯好吃！"""
73,品林坊-終極熱炒,2020/04/12,5,"""家常菜小孩也喜歡"""
