id,name,date,star,text
70,水中鮮餐廳,2019/05/13,1,"""口味一般 價格便宜 室內抽煙 不舒服"""
71,水中鮮餐廳,2019/05/13,5,"""上菜快，平價。只賣酒要喝其他飲料可以外帶。宮保高麗菜，龍珠是必點。"""
72,水中鮮餐廳,2019/05/13,5,"""好吃 適合三五好友聚餐的地方"""
73,水中鮮餐廳,2019/05/13,3,""" 吃到豆腐酸酸的，，"""
74,水中鮮餐廳,2019/05/13,1,"""菜色差 停車差 服務差 量少價高不成比例"""
75,水中鮮餐廳,2019/05/13,4,"""食材新鮮，CP值高，惟量稍嫌不足"""
76,水中鮮餐廳,2019/05/13,2,"""為何要收服務費！沒有發票，沒有服務，沒有任何更換碗盤與紙巾。"""
77,水中鮮餐廳,2019/05/13,4,"""好吃，不會太貴，有一位大姐服務很好"""
78,水中鮮餐廳,2019/05/13,3,"""屬於熱炒小吃店，菜色多樣，價錢算實惠，夏天夜晚與三五好友聚餐，暢飲啤酒，閒話家常，甚為快樂"""
79,水中鮮餐廳,2019/05/13,2,"""上菜速度快，口味不錯適合下酒，營業時間也夠晚。但份量少，桌面總是油膩膩的，可多加強環境整潔。"""
80,水中鮮餐廳,2019/05/13,3,""" 之前是個很好的聚餐吃飯的地，但現在菜色口味大不如前，也不地道，非常的敷衍！，不過，服務沒太大的區別，一樣很好！這是感到比較溫馨的。，，"""
81,水中鮮餐廳,2019/05/13,3,"""內湖成功路上的快妙店，味道不錯喔"""
82,水中鮮餐廳,2019/05/13,5,"""適合朋友家人聚餐的好地方"""
83,水中鮮餐廳,2019/05/13,5,"""聚餐好地點，停車場可以在內湖站旁邊，很優，而且吃完還可以去大湖散步，很棒的約會地點"""
84,水中鮮餐廳,2019/05/13,2,"""菜色調理真的普普不優.份量也還好.跟台北市區的快炒店比起來差多了.應該是沒有強的競爭對手沒別的選擇吧"""
85,水中鮮餐廳,2019/05/13,1,"""東西不好吃"""
86,水中鮮餐廳,2019/05/13,3,"""適合喝酒小聚"""
87,水中鮮餐廳,2019/05/13,3,"""不必坐在空曠的空間裡，就能享受著熱炒的熱鬧，不錯也"""
88,水中鮮餐廳,2019/05/13,4,"""在內湖區算是不錯吃的熱炒店，有18生再加10分。"""
89,水中鮮餐廳,2019/05/13,2,"""鳳梨蝦球$150，皮有一點厚，蝦肉沒有味道，鳳梨有種快酸掉的刺激味………，，蝦醬空心菜$100，蝦醬不新鮮，有個味道…，，牛小排$150，一開始上菜有傻眼，底舖很多洋蔥，肉看起來不多，開始吃後發現肉斜切片，吃也夠飽了，算它過關，小缺點是太鹹"""
90,水中鮮餐廳,2019/05/13,3,"""熱炒一佰"""
91,水中鮮餐廳,2019/05/13,4,"""好吃，不錯"""
92,水中鮮餐廳,2019/05/13,2,""" 根本不新鮮。，，"""
93,水中鮮餐廳,2019/05/13,3,"""好吃但份量有點偏少"""
94,水中鮮餐廳,2019/05/13,4,"""聚會的好地方"""
95,水中鮮餐廳,2019/05/13,4,"""環境清爽，餐點不錯，停車需於大湖公園"""
96,水中鮮餐廳,2019/05/13,1,"""收服務費沒關係，但服務人員完全臭臉不講話！當天是平常日，只有3桌客人，整場都是臭臉相對，這樣的服務不敢領教！（東西是好吃的）"""
97,水中鮮餐廳,2019/05/13,5,"""cp值高，菜也越來越好吃"""
98,水中鮮餐廳,2019/05/13,1,""" 邏好，沒什麽特別好吃 。 —般海l鮮熱炒？，，"""
99,水中鮮餐廳,2019/05/13,1,"""來吃飯還要不開心！出菜慢就算了還搞不清楚出了什麼菜！馬的餓到快冰抖！"""
100,水中鮮餐廳,2019/05/13,1,"""大過年還是說說好話好了 ，今晚的啤酒好好喝真是清涼退火火火"""
101,水中鮮餐廳,2019/05/13,5,"""菜好吃  平價美食  服務人員熱情且笑容可掬"""
102,水中鮮餐廳,2019/05/13,4,""" 好吃，，"""
103,水中鮮餐廳,2019/05/13,4,"""常去的平價熱炒"""
104,水中鮮餐廳,2019/05/13,4,""" 好吃，，"""
105,水中鮮餐廳,2019/05/13,5,"""食材新鮮，服務人員熱情，賓至如歸的感覺，很推薦大家去吃"""
106,水中鮮餐廳,2019/05/13,4,"""平均來說菜色算中上好吃"""
107,水中鮮餐廳,2019/05/13,1,""" 很吵，，"""
108,水中鮮餐廳,2019/05/13,3,"""方便不錯吃"""
109,水中鮮餐廳,2019/05/13,4,"""好吃，只是以份量來說略貴"""
110,水中鮮餐廳,2019/05/13,4,"""口味還不錯"""
111,水中鮮餐廳,2019/05/13,4,""" 餐敍的地方。，，"""
112,水中鮮餐廳,2019/05/13,3,""" 菜量比以前少很多，，"""
113,水中鮮餐廳,2019/05/13,5,"""價廉物美"""
114,水中鮮餐廳,2019/05/13,5,"""平價又好吃"""
115,水中鮮餐廳,2019/06/13,1,"""服務員臉臭到不行，菜好普通"""
116,水中鮮餐廳,2019/06/13,5,"""吃飯環境好，喝酒不打架，不開車"""
117,水中鮮餐廳,2019/06/13,2,"""不會回鍋的店，除了點餐送餐是服務人員送上 其餘飲料飯都需自取 其他也沒什麼服務 價格比一般熱炒店貴還要10%服務費就算了 餐點也不好吃 炒螺肉 金沙中卷 中卷、螺肉都炸過硬幫幫的 烤牛小排也是這樣 泰式涼拌海鮮 一般外面除非特別交代都是微辣 今天吃感覺是中辣以上 根本沒辦法吃 唯一覺得口味還不錯的是麻辣水煮牛肉 但點太多 沒馬上吃完 牛肉就變硬了 鮭魚生魚片也算新鮮 很難遇到這種9樣菜只有二樣滿意的 所以一定要評論一下"""
118,水中鮮餐廳,2019/06/13,3,"""換廚師了，比去年進步"""
119,水中鮮餐廳,2019/07/13,4,"""偶爾吃吃還行，菜色份量價格遠不及中央市場，但內湖快炒店少選擇不多。"""
120,水中鮮餐廳,2019/07/13,4,"""東西真的是蠻好吃的"""
121,水中鮮餐廳,2019/07/13,5,"""平價，東西新鮮，好吃，出餐速度快，人員親切"""
122,水中鮮餐廳,2019/07/13,2,""" 上菜非常慢，根本不能算快炒，，"""
123,水中鮮餐廳,2019/07/13,2,""" 不合口味，，"""
124,水中鮮餐廳,2019/07/13,3,"""價位平均比一般熱炒店高一些。但出菜迅速，料理味道不錯，還算可接受範圍。，只是門口常有人抽菸，如果坐外側桌位，因為沒有裝設門，故會受菸味影響⋯(¬_¬)"""
125,水中鮮餐廳,2019/08/13,1,"""沒有任何服務還要收服務費=="""
126,水中鮮餐廳,2019/08/13,4,""" 聚餐小喝的好地方，，"""
127,水中鮮餐廳,2019/08/13,1,"""較吵雜"""
128,水中鮮餐廳,2019/08/13,5,"""熱炒每樣都不錯，有些熱炒蠻獨特的口味"""
129,水中鮮餐廳,2019/09/13,4,"""不錯的熱炒餐廳，價格合宜，選擇性多且味美，適合聚餐。"""
130,水中鮮餐廳,2019/09/13,5,"""出菜快，環境寬敞!燈光還算明亮!"""
131,水中鮮餐廳,2019/09/13,3,"""菜口味尚可，但…真不明白為什麼加收服務費了。。5道菜加一瓶麥茶880元。"""
132,水中鮮餐廳,2019/09/13,3,""" 出餐快，，"""
133,水中鮮餐廳,2019/10/13,4,"""不錯吃飯無限吃到飽，但要在附近停車真的是...很不方便"""
134,水中鮮餐廳,2019/10/13,5,"""菜色愈來愈好，酒促也很親切"""
135,水中鮮餐廳,2019/10/13,3,"""菜色就像一般熱炒店，只是不懂內用還要收服務費..."""
136,水中鮮餐廳,2019/10/13,5,"""物美價廉"""
137,水中鮮餐廳,2019/10/13,4,""" 好吃，有台味，，"""
138,水中鮮餐廳,2019/11/13,5,"""意外的好吃又不貴"""
139,水中鮮餐廳,2019/11/13,3,"""中規中矩的熱炒店"""
140,水中鮮餐廳,2019/11/13,4,"""價錢公道，菜色頗多，偶爾小聚可以來嚐嚐。"""
141,水中鮮餐廳,2019/11/13,4,""" 金沙豆腐真的是非常好吃❤️❤️，，"""
142,水中鮮餐廳,2019/11/13,3,"""覺得味道及價格中等"""
143,水中鮮餐廳,2019/11/13,4,"""傳統台式快炒店，跟其他快炒店相比顯得相當整潔清爽，菜色所還算不差。"""
144,水中鮮餐廳,2019/11/13,3,"""味道好，環境佳"""
145,水中鮮餐廳,2019/12/13,5,"""好吃，內湖快炒首選"""
146,水中鮮餐廳,2019/12/13,1,"""住在附近真的很慘，時不時有女客人叫聲！很尖銳很吵...拜託有點良心賺錢好嗎？不要影響到其他居民！生意好但也要多去體諒我們"""
147,水中鮮餐廳,2020/01/13,5,"""成功路上平價普通的熱炒店，老闆娘很親切介紹菜單"""
148,水中鮮餐廳,2020/01/13,4,"""菜不錯吃 適合團聚 小酌 附近也有捷運站 交通方便"""
149,水中鮮餐廳,2020/01/13,2,""" 不是很好吃，，"""
150,水中鮮餐廳,2020/01/13,5,"""菜色豐富，環境舒適"""
151,水中鮮餐廳,2020/02/13,5,"""服務好，食材新鮮"""
152,水中鮮餐廳,2020/02/13,4,"""以熱炒店來說口味很不錯"""
153,水中鮮餐廳,2020/02/13,5,"""餐點好吃"""
154,水中鮮餐廳,2020/02/13,1,"""沒很忙菜會送錯 買單價錢亂算！"""
155,水中鮮餐廳,2020/03/13,4,"""好吃又便宜的熱炒點"""
156,水中鮮餐廳,2020/03/13,5,"""每道料理都相當有特色，價格實惠，是親友聚餐的好選擇."""
157,水中鮮餐廳,2020/03/13,4,"""味道不錯，份量真的偏少XD"""
158,水中鮮餐廳,2020/03/13,4,""" 味道可，，"""
159,水中鮮餐廳,2020/03/13,5,"""東西好吃..氣氛好..適合聚會、小酌！"""
160,水中鮮餐廳,2020/03/13,5,"""東西好吃"""
161,水中鮮餐廳,2020/03/13,5,"""老闆很親切👍"""
162,水中鮮餐廳,2020/03/13,4,"""好吃平價"""
163,水中鮮餐廳,2020/03/13,5,"""價廉物美"""
164,水中鮮餐廳,2020/04/13,3,"""口味大眾化，價錢不貴，適合小酌聚餐。"""
165,水中鮮餐廳,2020/04/13,1,"""炒菜脯蛋可以做成像碳烤菜脯蛋，請問你們家師傅炒菜是炒到睡著了嗎？😡😡😡"""
166,水中鮮餐廳,2020/04/29,4,"""店家位在捷運內湖站與大湖公園站中間，搭公車來也很方便，有路邊汽機車停車格。店家內用座位蠻多的，而且很寬敞舒適。點完餐將菜單交給店員就可以了。 …"""
167,水中鮮餐廳,2020/05/10,4,"""上菜速度很快～～，不過量很少，幾乎整盤都是佐料，七人去吃大概一人一口就差不多了，"""
