id,name,date,star,text
56,鑫鱻熱炒店,2017/05/10,3,"""內湖附近少數可以暢快吃喝的小店。上菜快可惜份量少"""
57,鑫鱻熱炒店,2017/05/10,5,"""好吃，氣氛熱鬧"""
58,鑫鱻熱炒店,2017/05/10,5,""" 超好吃，，"""
59,鑫鱻熱炒店,2017/05/10,2,"""有點每況愈下的感覺"""
60,鑫鱻熱炒店,2017/05/10,2,"""熱炒店"""
61,鑫鱻熱炒店,2017/05/10,4,"""菜色多，出菜快，價格不高，很實在的熱炒店"""
62,鑫鱻熱炒店,2017/05/10,3,"""份量不是很多，但價位還算合理"""
63,鑫鱻熱炒店,2017/05/10,3,""" 一般般，，"""
64,鑫鱻熱炒店,2017/05/10,4,"""白飯吃到飽"""
65,鑫鱻熱炒店,2017/05/10,3,"""就一般的熱炒店"""
66,鑫鱻熱炒店,2017/05/10,4,"""還不錯吃"""
67,鑫鱻熱炒店,2017/05/10,2,"""囗味太鹹 ，又油 ，…"""
68,鑫鱻熱炒店,2017/05/10,4,"""口味還合"""
69,鑫鱻熱炒店,2017/05/10,4,"""適合聚餐"""
70,鑫鱻熱炒店,2017/05/10,3,"""適合喝酒聊天，菜也還不錯但口味主要偏重偏辣。"""
71,鑫鱻熱炒店,2017/05/10,3,""" 方便，，"""
72,鑫鱻熱炒店,2017/05/10,1,"""調味料下太重"""
73,鑫鱻熱炒店,2017/05/10,3,""" 下班小聚好所在，，"""
74,鑫鱻熱炒店,2017/05/10,3,"""口味還可以，適合多人聚餐"""
75,鑫鱻熱炒店,2017/05/10,4,"""砂鍋魚頭好大鍋吃不完，醬燒豬肝很好吃，不喜歡吃豬肝的可以嘗試"""
76,鑫鱻熱炒店,2017/05/10,1,"""環境非常髒亂，連座椅都是油的，菜色非常不好吃，都是地雷，口味不像快炒店，不知加服務費的點，除了送菜就沒有任何桌邊服務了，不好吃的店歐。"""
77,鑫鱻熱炒店,2017/05/10,5,"""價錢OK而且好吃 可以客製化 (味精辣椒等等)"""
78,鑫鱻熱炒店,2017/05/10,3,"""菜色不錯只是口味有點重顯一點"""
79,鑫鱻熱炒店,2017/05/10,3,"""炒菜澱粉勾芡太多"""
80,鑫鱻熱炒店,2017/05/10,5,""" 好吃且便宜。，，"""
81,鑫鱻熱炒店,2017/05/10,3,"""東西一般般"""
82,鑫鱻熱炒店,2017/05/10,4,"""聚會好所在"""
83,鑫鱻熱炒店,2017/05/10,4,""" 中午同事聚餐的好地方，，"""
84,鑫鱻熱炒店,2017/05/10,4,"""平價美味"""
85,鑫鱻熱炒店,2017/05/10,4,"""還不錯上菜很快,適合下班小酌兩杯的地方。"""
86,鑫鱻熱炒店,2017/05/10,5,"""熱炒"""
87,鑫鱻熱炒店,2017/05/10,3,""" 便宜的。，，"""
88,鑫鱻熱炒店,2017/05/10,1,"""服務員態度差"""
89,鑫鱻熱炒店,2017/05/10,1,"""店員服務態度很糟糕，以後不會再光顧"""
90,鑫鱻熱炒店,2017/05/10,3,"""東西還不錯吃"""
91,鑫鱻熱炒店,2017/05/10,3,"""平價，大概是要推啤酒的關係吧？每道菜都很鹹。"""
92,鑫鱻熱炒店,2017/05/10,1,"""之前吃過覺得還不錯吃，於是今天決定再去，結果今天去吃明顯比之前吃的還要難吃，超級無敵鹹又油滿口都是油，跟老闆反應，老闆態度超！級！冷！還有點不屑的感覺。我知道一間店靠廚師才能經營的下去，但是無視客人的想法，我真的覺得很心寒。價錢上來說真的很便宜，份量也很大，阿姨們德服務態度也不錯。但是老闆的回應讓我覺得不知如果下次去吃的話，會不會一樣難吃又超級死鹹超級油，那我為什麼要花幾千塊冤枉錢去踩地雷？"""
93,鑫鱻熱炒店,2017/05/10,3,"""酸菜大腸有不喜歡的味道"""
94,鑫鱻熱炒店,2017/05/10,4,"""晚餐有魔術師桌邊表演，讓聚會更輕鬆有趣"""
95,鑫鱻熱炒店,2017/05/10,4,""" 物有所值，，"""
96,鑫鱻熱炒店,2017/05/10,4,"""東西還不錯"""
97,鑫鱻熱炒店,2017/05/10,1,"""爛爆了,海鮮完全不新鮮,點了蚵仔、海瓜子、魚湯,當時就有朋友覺得味道怪怪,結果我們同桌六人就五人上吐下洩掛急診"""
98,鑫鱻熱炒店,2017/05/10,1,"""東西不新鮮 尤其是海鮮類 爛爆了 還敢取「鑫鱻」當店名 笑死人"""
99,鑫鱻熱炒店,2017/05/10,2,"""份量極少 都是配料 還要加10%服務費 也不知熱炒店的服務是在哪"""
100,鑫鱻熱炒店,2017/05/10,3,"""平價熱炒店，晚餐時間室內非常吵雜(熱炒店大多這樣)，菜色尚可，熱炒味道會隨廚師不同時好時壞。"""
101,鑫鱻熱炒店,2017/05/10,3,"""還可以"""
102,鑫鱻熱炒店,2017/05/10,4,"""就內湖區來說，算是很方便的地點"""
103,鑫鱻熱炒店,2017/05/10,3,"""就滿一般的熱炒店，沒有特別的突出，價位也適中，環境乾淨。"""
104,鑫鱻熱炒店,2017/05/10,5,"""價位平實，好吃"""
105,鑫鱻熱炒店,2017/05/10,4,"""旗魚米粉必點～是個吵雜熱鬧的地方"""
106,鑫鱻熱炒店,2017/05/10,1,""" 地板黏黏的。，，"""
107,鑫鱻熱炒店,2017/05/10,1,"""點了四道海鮮，一桌七人全部上吐下瀉.."""
