id,date,star,text
1,2019/05/10,4,"""平價熱炒便當店，由於剛開幕，店面佈置似乎還沒到位，但感覺得到想好好做的企圖心，我是唯一的內用客人，因此很關心我的用餐體驗，希望未來生意變好之後還能繼續保持良好服務態度。，，我點了肉絲炒飯，飯粒偏硬，炒飯最重要的香氣有點弱，肉絲本身還算Q彈，且飯中有粗鹽粒的口感，其實滿好吃的，內用折10元，加飯不用錢但要提前說。，，我這樣吃了70元，飯後還送了我一杯冰茶，算有味道，整體而言是愉快的用餐經驗，但這種便當店能不能在忙碌時維持食物跟服務品質才是核心考驗。"""
2,2019/05/10,3,"""跟公司一起訂中午便當，點了廣式滑蛋蝦仁飯95$，裡頭配菜就四尾蝦仁，花椰菜，還有冷凍的胡蘿蔔丁，玉米粒，青豆！！！！全都臭酸的！！！！95元買了餿水！！！！，後續打電話反應給老闆，老闆很有負責的心態，賠償了便當費用...."""
3,2019/05/10,4,"""環境清幽，餐點能力求改進，願意接受各方的意見"""
4,2019/05/10,5,"""外送服務效率快，老闆親切"""
5,2019/05/10,5,""" 平價便當，服務好，下大雨老闆還親至送達，令人感動，謝謝老闆。加油，祝生意興隆，，"""
6,2019/05/10,4,"""便當分量夠，同事都覺得蠻好吃的"""
