id,name,date,star,text
65,鑫鱻生猛活海鮮,2018/05/11,5,"""讚!新鮮!便宜!"""
66,鑫鱻生猛活海鮮,2018/05/11,3,"""菜色一般 價格偏高！"""
67,鑫鱻生猛活海鮮,2018/05/11,3,"""平價小吃海產店"""
68,鑫鱻生猛活海鮮,2018/05/11,2,"""換廚師了 東西變得很難吃"""
69,鑫鱻生猛活海鮮,2018/05/11,5,"""超讚超多人ㄉ"""
70,鑫鱻生猛活海鮮,2018/05/11,4,"""份量略少 口味蠻重的 不過熱炒本來就這樣啊"""
71,鑫鱻生猛活海鮮,2018/05/11,4,""" 好吃！，，"""
72,鑫鱻生猛活海鮮,2018/05/11,4,"""喝酒 海鮮 讚"""
73,鑫鱻生猛活海鮮,2018/05/11,3,"""一般的熱炒店.價位還可以.大致上每盤菜在100-250元.魚比較貴（在台北市中應該都差不多）.不要點蝦.都是養殖場的.都沒清腸泥.弄起來很不方便.倒是鵝肉不錯吃.生魚片也還ok.在大馬路上很好找是強項.不過停車不便.其他的菜都是重口味.很喜歡加辣.建議吃清淡的一定要提醒店家.這裡適合多人聚餐.喜歡安靜用餐的千萬不要去.因為很多客人喝酒後嗓門比較大.現場有很多人抽煙.（店家有提供水杯當煙灰缸）推酒小姐可愛又勤快.加分不少。"""
74,鑫鱻生猛活海鮮,2018/05/11,5,"""新鮮食材，聚餐好場所~"""
75,鑫鱻生猛活海鮮,2018/05/11,5,"""生，猛，海鮮"""
76,鑫鱻生猛活海鮮,2018/05/11,4,"""上菜很快，推薦泡菜松阪豬,炒牛/羊肉,炒螺肉。"""
77,鑫鱻生猛活海鮮,2018/05/11,5,"""用餐時間一位難求，生意很好， 最好先訂位。"""
78,鑫鱻生猛活海鮮,2018/05/11,3,"""部分菜色便宜 口味還可以"""
79,鑫鱻生猛活海鮮,2018/05/11,1,"""平價美食，服務態度不Ok, 客人常在店內抽煙，餐具常濕答答，不太衛生"""
80,鑫鱻生猛活海鮮,2018/05/11,3,""" 聚餐，，"""
