id,name,date,star,text
458,百家班活蝦 (外雙溪店),2019/10/18,5,""" 好吃，，"""
459,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價 好吃"""
460,百家班活蝦 (外雙溪店),2019/10/18,5,"""舒適用餐環境"""
461,百家班活蝦 (外雙溪店),2019/10/18,5,"""服務好菜色好吃，讚"""
462,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦 好吃環境好服務好價格公道"""
463,百家班活蝦 (外雙溪店),2019/10/18,5,"""環境清靜、停車方便、料理好吃"""
464,百家班活蝦 (外雙溪店),2019/10/18,5,"""好吃，新鮮，最愛胡椒蝦"""
465,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價，0910⋯⋯1031"""
466,百家班活蝦 (外雙溪店),2019/10/18,5,"""環境好服務好菜色好"""
467,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價，0910⋯⋯1031"""
468,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦0910-1031，半價喔"""
469,百家班活蝦 (外雙溪店),2019/10/18,5,"""我是老主顧，好吃"""
470,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價，活動期間9/10～10/31"""
471,百家班活蝦 (外雙溪店),2019/10/18,5,"""環境優美享美食"""
472,百家班活蝦 (外雙溪店),2019/10/18,5,"""好吃😋外雙溪唯一選擇"""
473,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價，0910_1031，超值"""
474,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價👍！開心吃蝦子❤️"""
475,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價"""
476,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價，0910⋯⋯1031"""
477,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價，0910_1031"""
478,百家班活蝦 (外雙溪店),2019/10/18,5,"""環境自然，蝦子新鮮"""
479,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價，0910-1031"""
480,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價0910-1031"""
481,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價，0910⋯⋯1031，好吃"""
482,百家班活蝦 (外雙溪店),2019/10/18,5,"""阿姨很正 東西又好吃"""
483,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價"""
484,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦0910-1031，半價"""
485,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒🦐半價，好吃，0910⋯⋯1031"""
486,百家班活蝦 (外雙溪店),2019/10/18,5,"""很好吃，打卡胡椒蝦半價👍🏻"""
487,百家班活蝦 (外雙溪店),2019/10/18,5,""" 好吃，，"""
488,百家班活蝦 (外雙溪店),2019/10/18,5,"""很久沒來了，再來吃蝦"""
489,百家班活蝦 (外雙溪店),2019/10/18,5,"""現在有活動上網，打卡胡椒蝦半價，好吃!"""
490,百家班活蝦 (外雙溪店),2019/10/18,5,""" 超好吃，，"""
491,百家班活蝦 (外雙溪店),2019/10/18,5,"""蝦蝦好吃"""
492,百家班活蝦 (外雙溪店),2019/10/18,2,"""鳳螺不錯吃，但蝦子有點偏硬。最近有促銷活動"""
493,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價，裝潢氣氛適合聚餐，師傅手藝佳，好吃，推"""
494,百家班活蝦 (外雙溪店),2019/10/18,5,""" 好吃😋，，"""
495,百家班活蝦 (外雙溪店),2019/10/18,5,""" 好吃，，"""
496,百家班活蝦 (外雙溪店),2019/10/18,5,"""讚哦好吃～"""
497,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價，0910_1031"""
498,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價！"""
499,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦好吃"""
500,百家班活蝦 (外雙溪店),2019/10/18,5,""" 老店好吃！，，"""
501,百家班活蝦 (外雙溪店),2019/10/18,5,"""環境好，好吃"""
502,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價優惠"""
503,百家班活蝦 (外雙溪店),2019/10/18,5,"""好吃，胡椒蝦半價哦"""
504,百家班活蝦 (外雙溪店),2019/10/18,5,"""服務好 食物佳 胡椒蝦半價到10月31日 要吃要快ㄛ"""
505,百家班活蝦 (外雙溪店),2019/10/18,5,"""現在胡椒蝦半價活動到10月底，好吃"""
506,百家班活蝦 (外雙溪店),2019/10/18,5,""" 胡椒蝦半價，好吃！，，"""
507,百家班活蝦 (外雙溪店),2019/10/18,5,"""讚👍！"""
508,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價，，0910⋯⋯1031，，好吃"""
509,百家班活蝦 (外雙溪店),2019/10/18,5,""" 好吃美味，，"""
510,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價0910-1031，好吃"""
511,百家班活蝦 (外雙溪店),2019/10/18,5,"""讚讚"""
512,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價，0910~1031"""
513,百家班活蝦 (外雙溪店),2019/10/18,5,"""吃十幾年了"""
514,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價，0910⋯⋯1031"""
515,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒價半價，0910_1031，好吃"""
516,百家班活蝦 (外雙溪店),2019/10/18,5,""" 蝦的美味佳餚，，"""
517,百家班活蝦 (外雙溪店),2019/10/18,5,""" 好食物，，"""
518,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價，0910_1031，好吃"""
519,百家班活蝦 (外雙溪店),2019/10/18,5,"""很好吃，服務好"""
520,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價，0910_1031，好吃"""
521,百家班活蝦 (外雙溪店),2019/10/18,5,"""蝦皆好吃"""
522,百家班活蝦 (外雙溪店),2019/10/18,5,"""好吃，讚👍"""
523,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價，0910_1031，好吃"""
524,百家班活蝦 (外雙溪店),2019/10/18,5,"""好吃讚！"""
525,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價0910_1031"""
526,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價0910-1031，好吃，👍"""
527,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價9/10-10/31"""
528,百家班活蝦 (外雙溪店),2019/10/18,5,"""葫椒蝦半價"""
529,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價，好吃，推"""
530,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價～9/10-10/31"""
531,百家班活蝦 (外雙溪店),2019/10/18,5,"""好吃新鮮！"""
532,百家班活蝦 (外雙溪店),2019/10/18,5,""" 好吃，，"""
533,百家班活蝦 (外雙溪店),2019/10/18,5,""" 百家班好吃喔，，，"""
534,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價，0910_1031"""
535,百家班活蝦 (外雙溪店),2019/10/18,5,"""假日好去處"""
536,百家班活蝦 (外雙溪店),2019/10/18,5,"""推薦胡椒蝦及櫻花蝦炒飯"""
537,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價0910*1031"""
538,百家班活蝦 (外雙溪店),2019/10/18,5,"""來吃"""
539,百家班活蝦 (外雙溪店),2019/10/18,5,"""環境優良 服務好"""
540,百家班活蝦 (外雙溪店),2019/10/18,5,"""麻油蝦超讚的"""
541,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價"""
542,百家班活蝦 (外雙溪店),2019/10/18,5,"""第一次來 服務態度很親切！菜色豐富！帶香港朋友來吃很滿意"""
543,百家班活蝦 (外雙溪店),2019/10/18,5,""" 很好，，"""
544,百家班活蝦 (外雙溪店),2019/10/18,5,"""好吃，服務好"""
545,百家班活蝦 (外雙溪店),2019/10/18,5,"""氣氛熱情，吃飯很自在"""
546,百家班活蝦 (外雙溪店),2019/10/18,5,"""讓我們從內湖徒步到外雙溪的美味"""
547,百家班活蝦 (外雙溪店),2019/10/18,5,""" 好吃喔！，，"""
548,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價，好吃，讚"""
549,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價，讚"""
550,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價，0910-1031"""
551,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價，0910_1031"""
552,百家班活蝦 (外雙溪店),2019/10/18,2,"""現在做活動，評五星可以胡椒蝦一盤半價，不過蝦子殼難撥"""
553,百家班活蝦 (外雙溪店),2019/10/18,5,"""👍"""
554,百家班活蝦 (外雙溪店),2019/10/18,5,""" 環境優美。餐點好吃，，"""
555,百家班活蝦 (外雙溪店),2019/10/18,5,"""好吃 環境優 胡椒蝦讚 優惠到10/31"""
556,百家班活蝦 (外雙溪店),2019/10/18,5,"""蝦子很新鮮，價錢不高，很棒"""
557,百家班活蝦 (外雙溪店),2019/10/18,5,"""好吃的胡椒蝦半價😊"""
558,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價"""
559,百家班活蝦 (外雙溪店),2019/10/18,5,""" 很好，，"""
560,百家班活蝦 (外雙溪店),2019/10/18,5,""" 很好吃，，"""
561,百家班活蝦 (外雙溪店),2019/10/18,5,"""老鄰居了吃了將近20幾年了還是這家最棒"""
562,百家班活蝦 (外雙溪店),2019/10/18,5,""" 好吃 好吃，，"""
563,百家班活蝦 (外雙溪店),2019/10/18,5,"""適合全家一起用餐，寬敞，有view, 很不錯。"""
564,百家班活蝦 (外雙溪店),2019/10/18,5,"""上餐快，口味好，適合小孩"""
565,百家班活蝦 (外雙溪店),2019/10/18,5,"""蝦子還不錯，一鍋8隻。現在評論5星，胡椒蝦打5折。"""
566,百家班活蝦 (外雙溪店),2019/10/18,5,"""餐點很好吃 服務態度良好 值得來品嚐"""
567,百家班活蝦 (外雙溪店),2019/10/18,5,"""環境佳，好吃"""
568,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價活動到10/31"""
569,百家班活蝦 (外雙溪店),2019/10/18,5,""" 好吃，，"""
570,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價"""
571,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價"""
572,百家班活蝦 (外雙溪店),2019/10/18,5,"""很讚!"""
573,百家班活蝦 (外雙溪店),2019/10/18,4,"""味道依舊，只是離市中心較遠"""
574,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價"""
575,百家班活蝦 (外雙溪店),2019/10/18,5,""" 第二次特地來吃胡椒蝦，半價，👍🏻，，"""
576,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價，0910…1031"""
577,百家班活蝦 (外雙溪店),2019/10/18,5,""" 好！，，"""
578,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價，0910⋯⋯1031"""
579,百家班活蝦 (外雙溪店),2019/10/18,5,""" 好吃！，，"""
580,百家班活蝦 (外雙溪店),2019/10/18,5,"""服務太親切了，好吃，吃蝦還是要到老店百家班，由其外雙溪店哦"""
581,百家班活蝦 (外雙溪店),2019/10/18,5,""" 好吃，，"""
582,百家班活蝦 (外雙溪店),2019/10/18,5,""" 好吃，，"""
583,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價，0910⋯⋯1032，讚"""
584,百家班活蝦 (外雙溪店),2019/10/18,5,""" 好吃，，"""
585,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價，讚"""
586,百家班活蝦 (外雙溪店),2019/10/18,5,""" 好好好，，"""
587,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價，0910⋯⋯1031，讚"""
588,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價9/10～10/31"""
589,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價，0910_1032"""
590,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價，0910-1031，讚"""
591,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價"""
592,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價，優惠日期9/10-10/31"""
593,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價，0910_1031"""
594,百家班活蝦 (外雙溪店),2019/10/18,5,"""讃啦！發現這個不錯的餐廳！"""
595,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價，0910_1031"""
596,百家班活蝦 (外雙溪店),2019/10/18,5,"""服務好，地點佳，菜色很優"""
597,百家班活蝦 (外雙溪店),2019/10/18,5,""" 好吃，，"""
598,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價"""
599,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價"""
600,百家班活蝦 (外雙溪店),2019/10/18,5,"""👍"""
601,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價"""
602,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦 美味的料理 讓人食指大動"""
603,百家班活蝦 (外雙溪店),2019/10/18,5,"""燈光好氣氛佳！打卡胡椒蝦半價"""
604,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價，太棒了，好吃"""
605,百家班活蝦 (外雙溪店),2019/10/18,4,"""份量比我上次來的時候稍微少一點，味道重了一點，但整體的水準不變"""
606,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價，0910⋯⋯1031，好吃，讚👍"""
607,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價，0910_1031，好吃，推"""
608,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價，0910-1031，好好吃"""
609,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價"""
610,百家班活蝦 (外雙溪店),2019/10/18,5,"""胡椒蝦半價，0910⋯⋯1031"""
611,百家班活蝦 (外雙溪店),2019/10/18,5,"""吃胡椒蝦就是要來這裡！服務人員態度好 用餐環境也乾淨！每次來都想要把所有料理方式的蝦全部吃過一輪,這裡真是吃蝦的好地方！"""
612,百家班活蝦 (外雙溪店),2019/10/18,5,"""舒適！美味，服務親切"""
613,百家班活蝦 (外雙溪店),2019/10/18,5,"""氣氛好"""
614,百家班活蝦 (外雙溪店),2019/10/18,5,"""蝦子新鮮，服務親切，停車方便，值得再來。"""
615,百家班活蝦 (外雙溪店),2019/10/18,5,"""好吃 讚"""
616,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦半價，好吃😋，服務好又敬業！"""
617,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦半價"""
618,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦香辣過瘾！麻油蝦香氣四溢！"""
619,百家班活蝦 (外雙溪店),2019/11/18,5,""" 好吃，，"""
620,百家班活蝦 (外雙溪店),2019/11/18,5,"""好吃，氣氛好，值得來"""
621,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦好吃，椒麻雞翅大堆"""
622,百家班活蝦 (外雙溪店),2019/11/18,5,"""現在胡椒蝦半價活動，女兒介紹我來吃看看，好吃😋 服務很好，如果不會打評論 服務員會細心教幫助顧客 這很好"""
623,百家班活蝦 (外雙溪店),2019/11/18,5,"""好吃 服務又好。下次要再來！"""
624,百家班活蝦 (外雙溪店),2019/11/18,5,"""很好吃，服務好"""
625,百家班活蝦 (外雙溪店),2019/11/18,5,"""氣氛佳，服務一流，佳餚美食的好地方"""
626,百家班活蝦 (外雙溪店),2019/11/18,5,"""好吃平價"""
627,百家班活蝦 (外雙溪店),2019/11/18,5,""" 非常美味，，"""
628,百家班活蝦 (外雙溪店),2019/11/18,5,"""服務親切。胡椒蝦半價活動中。"""
629,百家班活蝦 (外雙溪店),2019/11/18,5,""" 很好吃，，"""
630,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦半價"""
631,百家班活蝦 (外雙溪店),2019/11/18,5,""" 超好吃的！，，"""
632,百家班活蝦 (外雙溪店),2019/11/18,5,""" 好吃～，，"""
633,百家班活蝦 (外雙溪店),2019/11/18,5,""" 好吃！，，"""
634,百家班活蝦 (外雙溪店),2019/11/18,5,"""好久沒來囉，來回味—下。"""
635,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦半價到10月底"""
636,百家班活蝦 (外雙溪店),2019/11/18,5,"""之前來吃過，覺得量很少，趁現在評論五星胡椒蝦半價，再來吃一次"""
637,百家班活蝦 (外雙溪店),2019/11/18,5,""" 這真是一個不錯的地方~~，，"""
638,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦半價活動，讚！！"""
639,百家班活蝦 (外雙溪店),2019/11/18,5,"""好吃 讚"""
640,百家班活蝦 (外雙溪店),2019/11/18,5,"""活蝦好吃 成為常客 ❤️❤️"""
641,百家班活蝦 (外雙溪店),2019/11/18,5,""" 真的很推，，"""
642,百家班活蝦 (外雙溪店),2019/11/18,5,"""好吃，胡椒蝦半價"""
643,百家班活蝦 (外雙溪店),2019/11/18,5,"""美味好吃服務一級棒"""
644,百家班活蝦 (外雙溪店),2019/11/18,5,"""蝦子好吃"""
645,百家班活蝦 (外雙溪店),2019/11/18,5,"""不錯👍🏿"""
646,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦好好食"""
647,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦最好吃了！"""
648,百家班活蝦 (外雙溪店),2019/11/18,5,"""環境清幽"""
649,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦是台北市目前吃過最好吃的"""
650,百家班活蝦 (外雙溪店),2019/11/18,5,"""半價蝦 潮爽Der"""
651,百家班活蝦 (外雙溪店),2019/11/18,5,"""最愛的胡椒蝦，百吃不厭。"""
652,百家班活蝦 (外雙溪店),2019/11/18,2,"""菜色普普蝦子烹調的也ㄧ般，這次沒有點胡椒蝦因爲點菜時店家說要評五顆星寫評論才有半價，我不認同這種方式.哪有人還沒吃飯就先評論的.所以就點了鹽熗蝦.吃起來......嗯.......有進步空間"""
653,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦半價"""
654,百家班活蝦 (外雙溪店),2019/11/18,5,"""蝦子好吃。服務親切。帶小朋友及小毛孩來都非常適合"""
655,百家班活蝦 (外雙溪店),2019/11/18,5,"""空間寬敞，料理美味值得推薦"""
656,百家班活蝦 (外雙溪店),2019/11/18,5,"""非常美味的餐廳"""
657,百家班活蝦 (外雙溪店),2019/11/18,5,""" 超好吃，，"""
658,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦半價"""
659,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦好吃!值得一試👍"""
660,百家班活蝦 (外雙溪店),2019/11/18,5,""" 好吃，，"""
661,百家班活蝦 (外雙溪店),2019/11/18,5,"""好吃 好玩 好特別"""
662,百家班活蝦 (外雙溪店),2019/11/18,5,""" 好吃，，"""
663,百家班活蝦 (外雙溪店),2019/11/18,5,"""生日聚餐，蝦子新鮮Q嫩"""
664,百家班活蝦 (外雙溪店),2019/11/18,5,""" 好吃，Cp值高，，"""
665,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦半價"""
666,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦半價，0910⋯⋯1031，讚"""
667,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦半價0910-1031"""
668,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦半價，0910⋯⋯1031"""
669,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦半價，0910-1031"""
670,百家班活蝦 (外雙溪店),2019/11/18,5,"""好吃。蝦新鮮也入味，十月底有活動 胡椒蝦半價"""
671,百家班活蝦 (外雙溪店),2019/11/18,5,""" 好吃～，，"""
672,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦半價，好吃，讚"""
673,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦半價9/10-10/31"""
674,百家班活蝦 (外雙溪店),2019/11/18,4,"""有冷氣環境舒適、服務親切，餐點不錯吃！"""
675,百家班活蝦 (外雙溪店),2019/11/18,5,"""環境特色色很棒乾淨 食材實在推薦可以再來"""
676,百家班活蝦 (外雙溪店),2019/11/18,5,"""每道菜都很好吃，濃淡很適中，招牌蝦子也很好吃！，聚餐推薦👍🏻👍🏻👍🏻"""
677,百家班活蝦 (外雙溪店),2019/11/18,5,"""新鮮 讚"""
678,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦半價，0910_1031"""
679,百家班活蝦 (外雙溪店),2019/11/18,5,""" 人很好。吃的氣氛！各種各樣的台灣當地美食！非常享受！，，"""
680,百家班活蝦 (外雙溪店),2019/11/18,4,"""好胡椒蝦 半價好吃"""
681,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦半價，0910_1031"""
682,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦半價"""
683,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦半價，好吃"""
684,百家班活蝦 (外雙溪店),2019/11/18,5,"""蝦子新鮮，胡椒夠味，半價超划算，推推"""
685,百家班活蝦 (外雙溪店),2019/11/18,5,"""秋天吃蝦再蘇服！"""
686,百家班活蝦 (外雙溪店),2019/11/18,5,"""場地寬敞舒適，還有水槽可以先洗手，胡椒蝦好吃👍🏻👍🏻👍🏻"""
687,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦香辣美味"""
688,百家班活蝦 (外雙溪店),2019/11/18,5,"""這家店我已經來了近30年，蝦的料理做得非常棒，尤其是胡椒蝦口感好，每次讓我齒留餘香，唇齒舌根都有辣麻的感覺⋯⋯讚👍👍👍👍👍！"""
689,百家班活蝦 (外雙溪店),2019/11/18,5,"""蝦子新鮮料理好吃！"""
690,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦半價，0910⋯⋯1031"""
691,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦半價"""
692,百家班活蝦 (外雙溪店),2019/11/18,5,""" 很好吃，，"""
693,百家班活蝦 (外雙溪店),2019/11/18,5,"""在外雙溪的百家班環境蠻不錯的，蝦子也好吃！胡椒蝦半價！"""
694,百家班活蝦 (外雙溪店),2019/11/18,5,"""好吃又新鮮"""
695,百家班活蝦 (外雙溪店),2019/11/18,5,"""環境優雅"""
696,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦半價"""
697,百家班活蝦 (外雙溪店),2019/11/18,5,"""好吃又大碗 店內員工都很親切"""
698,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦半價活動爽"""
699,百家班活蝦 (外雙溪店),2019/11/18,5,"""百家班胡椒蝦半價讚"""
700,百家班活蝦 (外雙溪店),2019/11/18,5,"""好吃，下次還會再來"""
701,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦半價"""
702,百家班活蝦 (外雙溪店),2019/11/18,5,"""舒適 親切  衛生良好，除了好吃  還是好吃  只能說【好啊】的一家店"""
703,百家班活蝦 (外雙溪店),2019/11/18,4,"""環境優雅，交通方便，菜色也很好吃，尤其奶油蝦出乎意料的好吃耶！"""
704,百家班活蝦 (外雙溪店),2019/11/18,5,"""好吃，好停車"""
705,百家班活蝦 (外雙溪店),2019/11/18,5,"""好吃！！胡椒蝦半價！👍🏻"""
706,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦讚喔！胡椒蝦半價"""
707,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦好棒~"""
708,百家班活蝦 (外雙溪店),2019/11/18,5,"""食材新鮮，服務好！"""
709,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦半價"""
710,百家班活蝦 (外雙溪店),2019/11/18,5,"""蝦子新鮮價錢合理 多次來訪"""
711,百家班活蝦 (外雙溪店),2019/11/18,5,"""好吃哦 推薦的店 胡椒蝦半價"""
712,百家班活蝦 (外雙溪店),2019/11/18,5,"""好吃！來外雙溪必吃的蝦料理美食！"""
713,百家班活蝦 (外雙溪店),2019/11/18,5,"""超級無敵好吃😋 已經來好幾次了❤️"""
714,百家班活蝦 (外雙溪店),2019/11/18,3,"""胡椒蝦半價"""
715,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦半價"""
716,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦半價。"""
717,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦半價"""
718,百家班活蝦 (外雙溪店),2019/11/18,5,"""👍👍"""
719,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦半價，讚"""
720,百家班活蝦 (外雙溪店),2019/11/18,5,""" 很好吃！，，"""
721,百家班活蝦 (外雙溪店),2019/11/18,5,"""現在有胡椒蝦半價！，特地從新店跑來吃。，對菜色有疑問有做後續處理"""
722,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦半價耶！"""
723,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦半價"""
724,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦半價優惠活動到月底～"""
725,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦半價"""
726,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦半價，讚喔"""
727,百家班活蝦 (外雙溪店),2019/11/18,5,"""雖然沒有帶馬子來播蝦，但百家班活蝦一點也不蝦，吃完蝦，脖子硬梆梆，買單客離，走店帶妞兒消梆梆。檸檬蝦（老少鹹宜，多膏肥美，無腥無臭，純粹的彈牙與鮮甜，就像17歲的妹紙一樣.....🥰)"""
728,百家班活蝦 (外雙溪店),2019/11/18,5,"""太棒的胡椒蝦"""
729,百家班活蝦 (外雙溪店),2019/11/18,5,"""環境好、氣氛佳"""
730,百家班活蝦 (外雙溪店),2019/11/18,5,""" 好吃，，"""
731,百家班活蝦 (外雙溪店),2019/11/18,5,""" 好吃😋，，"""
732,百家班活蝦 (外雙溪店),2019/11/18,5,"""幾十年老店，味道依舊不變，想吃胡椒蝦一定要來這"""
733,百家班活蝦 (外雙溪店),2019/11/18,5,""" 很好吃，，"""
734,百家班活蝦 (外雙溪店),2019/11/18,5,""" 非常好吃的胡椒蝦哦(^_^)，，"""
735,百家班活蝦 (外雙溪店),2019/11/18,5,""" 🦐🦐🦐~我的愛！，，"""
736,百家班活蝦 (外雙溪店),2019/11/18,5,""" 好吃，，"""
737,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦半價"""
738,百家班活蝦 (外雙溪店),2019/11/18,5,"""東西好吃 乾淨舒服的環境👍"""
739,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦半價"""
740,百家班活蝦 (外雙溪店),2019/11/18,5,"""胡椒蝦半價"""
741,百家班活蝦 (外雙溪店),2019/11/18,4,"""楜椒蝦好吃。"""
742,百家班活蝦 (外雙溪店),2019/11/18,4,"""聚聚的好選擇"""
743,百家班活蝦 (外雙溪店),2019/11/18,3,"""還好"""
744,百家班活蝦 (外雙溪店),2019/11/18,5,"""各式各樣的泰國蝦料理，偶爾還有打卡送整盅胡椒蝦，有空來去碰碰運氣吧😆"""
745,百家班活蝦 (外雙溪店),2019/11/18,5,"""蝦子新鮮好吃😋滿千還有百元折價券"""
746,百家班活蝦 (外雙溪店),2019/11/18,5,"""以「蝦」料理為主，其他菜也好吃，列入口袋名單"""
