id,name,date,star,text
51,玖柱海鮮熱炒,2019/12/12,5,""" Ttakin往往滿足於韓國口味。 ^^，，"""
52,玖柱海鮮熱炒,2019/12/12,5,""" 好吃上菜又快！，，"""
53,玖柱海鮮熱炒,2019/12/12,4,""" cp值佳的快炒店，，"""
54,玖柱海鮮熱炒,2020/01/12,1,"""做生意不老實，650元鳳梨苦瓜雞湯的雞肉小又少，根本不到半隻雞，六個人一人夾一小塊，剩下雞屁股、雞腳踝、雞脖子，這樣哪有半隻雞？！跟店家反應，哦一聲就沒，看來都是這樣做生意。非常不推薦！！誇張"""
55,玖柱海鮮熱炒,2020/01/12,5,""" 好吃!，，"""
56,玖柱海鮮熱炒,2020/02/12,4,"""服務親切場地寬不擁擠"""
57,玖柱海鮮熱炒,2020/02/12,5,"""料理美味環境佳"""
58,玖柱海鮮熱炒,2020/02/12,5,"""熱炒菜色好吃.不過油膩.推薦一道辣椒雞超級好吃香辣不油膩👍👍"""
59,玖柱海鮮熱炒,2020/02/12,5,"""蒜頭雞湯太讚，環境很乾淨空間又大的熱炒店，餐點又好吃喜歡。"""
60,玖柱海鮮熱炒,2020/02/12,4,"""價格比一般熱炒高約20，量也略多一點，餐點味道有一定水準，供應數種啤酒品牌，年長者也會在此聚餐"""
61,玖柱海鮮熱炒,2020/02/12,3,""" 普通，，"""
62,玖柱海鮮熱炒,2020/03/12,4,"""菜色多樣化，聚餐的好地方，環境乾淨，價位適中好吃。"""
63,玖柱海鮮熱炒,2020/03/12,4,"""東西好吃，飯吃到飽，份量多，價格比價稍微有一點點小多點"""
64,玖柱海鮮熱炒,2020/03/12,4,"""公司聚餐，菜色不錯，有沒吃過的辣椒雞，熱炒店很少出現的紅糟肉，都是不錯的選擇，推薦給大家！"""
65,玖柱海鮮熱炒,2020/03/12,5,"""晚餐吃熱炒，，砂鍋魚頭湯好喝~~，熱炒配上啤酒讚。🍻🍻"""
66,玖柱海鮮熱炒,2020/03/12,4,"""廚藝不錯，價格公道"""
67,玖柱海鮮熱炒,2020/03/12,4,"""意外經過這間熱炒，人蠻多的，位子有室外也有室內。剛入坐會送一盤毛豆可以邊吃邊點餐，食物種類很多。白飯及冰淇淋無限食用。，我們三人點了四菜一湯:，*炒空心菜就一般般，梗不會太硬，份量不會太少，*川燙白蝦附上醬油加哇沙米，總共10隻蝦，蝦子也普通，不會不新鮮。，*紅槽肉我是看評價有人點才點的，是不錯但分量不多，而且肉切得很薄。，然後是*辣椒雞，比較貴280元，比其他菜來的大盤一些，肉其實還算多。 …"""
68,玖柱海鮮熱炒,2020/03/12,5,"""可惜痛風餐以成絕響"""
69,玖柱海鮮熱炒,2020/04/12,5,"""每週報到 好吃 魚很新鮮 😋 ，適合聚會的好地方"""
70,玖柱海鮮熱炒,2020/04/12,5,"""量多，味道好，服務讚"""
71,玖柱海鮮熱炒,2020/04/12,5,"""身為常客一定要推推，天母唯愛熱炒店，東西都很好吃～～喜歡～～，老闆店員人也都很好，適合朋友、家庭聚餐！，兩個人來吃也可以！"""
72,玖柱海鮮熱炒,2020/04/21,5,"""東西好吃，服務親切，價格合理，有戶外但戶外有人抽煙 ，，會再訪"""
73,玖柱海鮮熱炒,2020/05/05,5,""" 美味的食物和良好的服務。內部和外部表。我最喜歡的本地ReChao。，，"""
74,玖柱海鮮熱炒,2020/05/05,5,"""這裡的服務親切，料理好吃，環境乾淨，我們一吃成主顧。"""
75,玖柱海鮮熱炒,2020/05/12,5,"""味道不錯，價錢實在，服務也好。 如果蝦球的尾巴能去掉的話，會更方便食用。"""
76,玖柱海鮮熱炒,2020/05/13,5,"""味道不錯，價錢實在，服務也好。 如果蝦球的尾巴能去掉的話，會更方便食用。"""
77,玖柱海鮮熱炒,2020/05/16,1,"""餐點不好吃，出菜超慢，先點的水蓮來等其他菜等到水蓮都冷了，還點了沙茶羊肉他媽的都肉渣然後要180？！  雷到爆"""
