id,name,date,star,text
77,豪香熱炒,2018/05/09,4,""" 好吃便宜～，，"""
78,豪香熱炒,2018/05/09,3,""" 不太好，，"""
79,豪香熱炒,2018/05/09,5,""" 便宜好吃，，"""
80,豪香熱炒,2018/05/09,3,""" 它是標準價格的標準餐廳的標準台灣食品，，"""
81,豪香熱炒,2018/05/09,3,"""便宜的快炒店，上菜快還有免費湯和紅茶。油煙味重，炒麵炒飯都是重口味"""
82,豪香熱炒,2018/05/09,4,"""炒飯還不錯"""
83,豪香熱炒,2018/05/09,2,"""中午用餐人多，出餐順序比較混亂"""
84,豪香熱炒,2018/05/09,3,"""吃粗飽"""
85,豪香熱炒,2018/05/09,5,""" 也有好吃的小套餐。，，"""
86,豪香熱炒,2018/05/09,3,"""價錢合理的學生餐廳"""
87,豪香熱炒,2018/05/09,4,"""推薦蔥爆牛肉飯"""
88,豪香熱炒,2018/05/09,5,""" 豪吃，，"""
89,豪香熱炒,2018/05/09,4,"""好吃，很適合學生、食量大的人"""
90,豪香熱炒,2018/05/09,5,"""宮保雞丁好吃"""
91,豪香熱炒,2018/05/09,3,"""便宜為主，炒飯90元頗大一份，但是基本上偏油且沒入味。，基本上比較推薦喝他們的薑絲魚片湯。"""
92,豪香熱炒,2018/05/09,4,"""好吃，價格實惠，份量很足。"""
93,豪香熱炒,2018/05/09,4,"""好吃的餐點，缺點是會有油煙味"""
94,豪香熱炒,2018/05/09,3,"""餐點不錯，環境普通。"""
95,豪香熱炒,2018/05/09,4,"""宮保雞丁好吃！！"""
96,豪香熱炒,2018/05/09,4,"""菜色滿好吃"""
97,豪香熱炒,2018/05/09,4,""" 好吃，，"""
98,豪香熱炒,2018/05/09,3,"""反正就是百元快餐店 口味還行吧"""
99,豪香熱炒,2018/05/09,3,"""飲料只有冬瓜茶。平價快炒。熱湯很好喝，青菜與魚片好吃。"""
100,豪香熱炒,2018/05/09,5,""" 好吃，，"""
101,豪香熱炒,2018/05/09,4,"""熱炒炒飯炒麵 都算是很夠味很好吃也有免費的紅茶可以喝但是廁所對著餐廳 你好像有點不太舒服 雖然有門簾遮著"""
102,豪香熱炒,2018/05/09,3,""" 這是一家炒店。您可以獨自享受。還有啤酒。，，"""
103,豪香熱炒,2018/05/09,4,"""好吃多種口味，有附湯及冬瓜茶"""
104,豪香熱炒,2018/05/09,3,"""炒飯炒麵燴飯價位90起大多100,價位頗高。"""
105,豪香熱炒,2018/05/09,3,"""比較像學生餐廳"""
106,豪香熱炒,2018/05/09,4,"""份量夠，口味好！不錯吃"""
107,豪香熱炒,2018/05/09,4,"""是優惠、實惠又好吃現炒快餐店，可以點少鹽少油的現炒餐點，提供上班婦女另一種備餐的選擇"""
108,豪香熱炒,2018/05/09,4,"""燴飯真的太好ㄘ了"""
109,豪香熱炒,2018/05/09,5,"""價格90-100，以這價位能吃到這種程度的快炒cp值極高！環境也沒差到哪裡算乾淨能接受。極推蔥爆牛肉飯～"""
110,豪香熱炒,2018/05/09,5,"""一家非常讚的熱炒"""
111,豪香熱炒,2018/05/09,3,"""實惠 快炒"""
112,豪香熱炒,2018/05/09,5,""" 好吃 出餐快速，，"""
113,豪香熱炒,2018/05/09,1,"""排骨飯好難吃，排骨的肉超薄的"""
114,豪香熱炒,2018/05/09,3,"""吃粗飽的"""
115,豪香熱炒,2018/05/09,4,"""平價 吃飽用"""
116,豪香熱炒,2018/05/09,4,""" 好吃，，"""
117,豪香熱炒,2018/05/09,4,"""算是平價的餐廳，不錯，可推薦，CP值高"""
118,豪香熱炒,2018/05/09,4,"""便宜方便 ，適合快速用餐"""
119,豪香熱炒,2018/05/09,5,"""好吃而且份量很夠👍👍👍"""
120,豪香熱炒,2018/05/09,4,"""座位多 價位都在一百元上下，覺得炒飯稍油"""
121,豪香熱炒,2018/05/09,4,"""口味一般但也算不錯了，價格不高、環境乾淨，也有提供飲料跟湯。"""
122,豪香熱炒,2018/05/09,4,""" 總體來說有點油膩但是有很多，填寫訂單，，"""
123,豪香熱炒,2018/05/09,4,""" 美食好的地方，，"""
124,豪香熱炒,2018/05/09,3,"""炒飯和配菜很油，味道很重"""
125,豪香熱炒,2018/05/09,4,"""實惠"""
126,豪香熱炒,2018/05/09,5,"""適合學生、家庭吃飯的好餐廳（便宜、快速、份量夠）"""
127,豪香熱炒,2018/05/09,4,"""炒飯好吃，不油膩，很清爽"""
128,豪香熱炒,2018/05/09,4,"""平價、可口、衛生"""
129,豪香熱炒,2018/05/09,3,"""價格便宜，口味普通"""
130,豪香熱炒,2018/05/09,3,"""快速方便，熱炒也能單人化"""
131,豪香熱炒,2018/05/09,4,"""好吃，不貴"""
132,豪香熱炒,2018/05/09,5,"""晚餐不知道要吃什麼好時最好的選擇，，沒有驚喜但至少是令人心安的美味，，醬爆肉絲飯不管吃多少次都還是首選。，有機會想試試單點熱菜。"""
133,豪香熱炒,2018/05/09,5,"""大學吃到現在！！希望能繼續下去"""
134,豪香熱炒,2018/05/09,5,""" 食客太多，，"""
135,豪香熱炒,2018/05/09,4,"""炒飯不錯，價格便宜還有飲料濃湯暢飲"""
136,豪香熱炒,2018/05/09,2,"""CP以學生來說算很低"""
137,豪香熱炒,2018/05/09,4,"""除了稍油其他都不錯 我喜歡宮保雞丁飯"""
138,豪香熱炒,2018/05/09,5,"""份量多的便當店(也有熱炒哦)，每份餐點差不多都是100元，雖然有點油"""
139,豪香熱炒,2018/05/09,4,"""不錯吃，價格不會太貴，飲料和湯無限暢飲。"""
140,豪香熱炒,2018/05/09,4,""" 方便快速，只是略油。，，"""
141,豪香熱炒,2018/05/09,3,"""若不是最近價錢漲了，還真該多給一顆星。口味稍重，但是可以請廚房調整。選項多，座位不少，等候時間不會太長。蔥爆牛肉，炒水蓮菜都很推薦 … 內用還有飲料，湯品喝到飽。雖是大鍋湯，但是廚師很用心，內容豐富。週日中午要趕在教會散場前 … 不然想都別想。"""
142,豪香熱炒,2018/05/09,3,"""味道佳，cp值中等，推薦宮保雞丁"""
143,豪香熱炒,2018/05/09,4,"""好吃簡餐"""
144,豪香熱炒,2018/05/09,3,"""生意很好，不過應該是大學生喜愛的那種口味，偶爾吃吃不賴..."""
145,豪香熱炒,2018/05/09,3,"""口味偏重，而且有點油，偶爾吃不錯"""
146,豪香熱炒,2018/05/09,3,"""便當一般，快炒好吃。"""
147,豪香熱炒,2018/05/09,5,"""東西好吃 只是味道有點太重太油 可以調整一下"""
148,豪香熱炒,2018/05/09,4,"""適合個人用餐，也適合多人一起用餐。出餐速度快，有免費飲料及湯供應。"""
149,豪香熱炒,2018/05/09,5,"""台大學生午餐好選擇"""
150,豪香熱炒,2018/05/09,4,"""還不錯吃！，但要等有些久…"""
151,豪香熱炒,2018/05/09,3,"""上菜快，東西不錯吃。"""
152,豪香熱炒,2018/05/09,1,"""用餐30分鐘過程中老闆家的小孩不停大聲講話又夾雜尖叫聲，無言...."""
153,豪香熱炒,2019/05/09,3,""" 體面的中國食品，價格合理。不適合那些尋找出色的東西的人。，，"""
154,豪香熱炒,2019/05/09,3,"""還ok，青菜蛋花湯不錯，份量夠兩三個人"""
155,豪香熱炒,2019/05/09,4,""" 好吃，，"""
156,豪香熱炒,2019/05/09,2,"""便當有漲價囉，蛤蜊湯還不錯，炒麵沒有味道，吃了幾口就投降，😭😭"""
157,豪香熱炒,2019/05/09,1,"""店家送餐出餐流程有問題，我們一行四人是第一組客人，點完餐後廚師才開始開火，半小時才陸續出餐，中間店家準備了一堆外送，卻沒有先準備內用客人的餐點，不知道到底有什麼問題？，中間陸續也走了一些不滿的客人，加油好嗎？"""
158,豪香熱炒,2019/05/09,4,"""東西好吃，價錢實在"""
159,豪香熱炒,2019/05/09,4,"""適合重口味"""
160,豪香熱炒,2019/05/09,5,"""是一個可以快速飽餐一頓的地方"""
161,豪香熱炒,2019/05/09,4,"""炒飯份量大，不錯吃，也有賣熱炒，店裡有點吵雜，桌子感覺沒有很乾淨"""
162,豪香熱炒,2019/05/09,1,""" 超級緩慢送飯......我等了超過25分鐘的食物去。，，"""
163,豪香熱炒,2019/05/09,5,"""分量多，適合學生來吃！"""
164,豪香熱炒,2019/05/09,4,"""因為處理大量外帶的緣故 導致出餐速度過慢"""
165,豪香熱炒,2019/05/09,3,"""2018/8/13 ，冷氣不太強"""
166,豪香熱炒,2019/05/09,5,""" 好吃 菜色爆炸多，，"""
167,豪香熱炒,2019/05/09,4,"""經濟實惠又符合臺北市民的步調。"""
168,豪香熱炒,2019/05/09,5,""" 好，，"""
169,豪香熱炒,2019/05/09,1,"""口味太重鹹，現代人養生口味重免役力會下降，老闆應該思考一下，連小孩都說鹹的方式料理。"""
170,豪香熱炒,2019/05/09,5,"""星期天晚上7:00來，四個人點了六道菜，每一道菜都好吃下飯沒有雷，上菜速度很快。我第一次來,這家快炒店讓我很驚艷。CP質很高。"""
171,豪香熱炒,2019/05/09,5,"""宮保雞丁好吃"""
172,豪香熱炒,2019/05/09,5,"""炒飯好油好香 啊斯"""
173,豪香熱炒,2019/05/09,5,"""牛肉炒飯、糖醋肉飯，好吃！"""
174,豪香熱炒,2019/05/09,4,"""九十元快餐而言，實惠、好吃。"""
175,豪香熱炒,2019/05/09,4,"""CP值高，(以台大附近的店家來說)，一個禮拜大概至少來3次。"""
176,豪香熱炒,2019/05/09,5,""" 好香好吃，，"""
177,豪香熱炒,2019/05/09,4,""" 便宜好吃~~~~，，"""
178,豪香熱炒,2019/05/09,5,"""平價熱炒，吃得飽，口感中上"""
179,豪香熱炒,2019/05/09,4,"""算是平價好吃，但店內稍嫌人手不足，有時會漏單或等很久"""
180,豪香熱炒,2019/05/09,3,"""真心不錯吃，但是最好揪幾個人ㄧ起來點幾樣ㄧ起吃"""
181,豪香熱炒,2019/05/09,4,"""平時午餐可吃，推薦宮保雞丁飯"""
182,豪香熱炒,2019/05/09,5,""" 便宜又好吃，，"""
183,豪香熱炒,2019/05/09,4,"""100吃飽飽，還有免費白開水、冬瓜茶和熱湯，很棒👍"""
184,豪香熱炒,2019/05/09,4,"""生意真的很好而且菜色多樣"""
185,豪香熱炒,2019/05/09,4,""" 好又便宜。然而非常油膩，，"""
186,豪香熱炒,2019/05/09,1,"""等了20分鐘了，比我晚到的都吃飽走了，客人多不是理由，負責看單子的那位男的把我的單子壓住了都沒發現，就知道去門口抽菸，要不是近，誰要來，味道普通，態度差，無言，好像忘記了是應該的。"""
187,豪香熱炒,2019/05/09,3,"""好吃，如果油少放點可以再多一顆星"""
188,豪香熱炒,2019/05/09,3,"""沒有很好吃，服務態度超差"""
189,豪香熱炒,2019/05/09,1,"""菜色一般無特色，廚師邊抽煙邊炒菜，衛生不佳。等個炒飯等了快半小時，出餐管理亂七八糟。"""
190,豪香熱炒,2019/05/09,3,"""普普通通，不差，還行"""
191,豪香熱炒,2019/05/09,5,"""味道不錯"""
192,豪香熱炒,2019/05/09,4,""" 份量很足喔，，"""
193,豪香熱炒,2019/05/09,5,"""推蔥爆牛肉飯，份量大，吃很飽"""
194,豪香熱炒,2019/05/09,1,"""沒點肉絲炒飯......送來傻眼，冬瓜茶難喝"""
195,豪香熱炒,2019/05/09,4,"""口味很不錯。"""
196,豪香熱炒,2019/05/09,4,"""原本只有兩三桌，我們吃完出店家已客滿；鮮嫩肥美的蝦仁炒飯，份量足夠、粒粒分明👍"""
197,豪香熱炒,2019/05/09,5,"""老字號熱炒店，平價量多，且口味完全有大餐廳等級，極度推薦！"""
198,豪香熱炒,2019/05/09,5,"""炒麵不錯，有鍋邊香氣，麵有入味，肉跟青菜給的很多"""
199,豪香熱炒,2019/05/09,2,"""點蔥爆牛肉跟醬爆肉絲飯，肉品醃漬處理過，吃起來QQ有彈性的那種口感，我不喜歡。白飯多的嚇人，食量大的人一定吃的飽"""
200,豪香熱炒,2019/05/09,5,"""味道好，價格合理。"""
201,豪香熱炒,2019/05/09,5,"""有別與100塊的熱炒，這邊的品質高很多，蔥爆牛肉跟魚香茄子都很推薦，尤其是蔥爆牛肉口感真的想到的鮮嫩，白飯要加錢不是吃到飽餐廳，不過後面有冬瓜茶可以無限暢飲。"""
202,豪香熱炒,2019/05/09,3,"""炒飯不錯吃，只是吃起來冷冷的！！"""
203,豪香熱炒,2019/05/09,2,"""平時吃還好　有一次吃等到４５分鐘"""
204,豪香熱炒,2019/05/09,3,"""台大生活圈的小餐館，店內位置算多，也算整潔，除了基本飯麵還有熱炒菜可選擇，價格不低但這一帶都這樣也還可接受。蜜汁雞腿飯100元，配菜如圖，口味方面都平平，就是很一般的餐館，其他沒吃過就不多說，有免費飲料可取用還不錯。"""
205,豪香熱炒,2019/05/09,5,"""好吃又經濟實惠"""
206,豪香熱炒,2019/05/09,4,"""炒飯還不錯"""
