id,name,date,star,text
48,海福岡日本料理海鮮熱炒,2018/05/10,3,"""速度慢，心不在焉，非純日式"""
49,海福岡日本料理海鮮熱炒,2018/05/10,5,"""還不錯吃"""
50,海福岡日本料理海鮮熱炒,2018/05/10,1,"""黃蘿蔔有抹布味道，蒸蛋裡面的魚也很腥，松阪豬居然要等半小時以上，同桌都吃完還沒上來，真是昏倒，沒有下次了"""
51,海福岡日本料理海鮮熱炒,2018/05/10,4,"""新鮮，好吃又便宜平價的日本料理。，茶碗蒸料多，生魚片也新鮮很好吃，會等一下下，不過就是喜歡吃，值得！，趕時間時，可以跟老闆娘說，她會請師傅先做。，讚！"""
52,海福岡日本料理海鮮熱炒,2018/05/10,4,"""松板豬很好吃，但是要現烤要等，下次要打電話來訂才不會等太久，牛小排也不錯吃喲"""
53,海福岡日本料理海鮮熱炒,2018/05/10,1,""" 服務生很兩光，要炸子雞丼變成咖哩雞丼，確認是他們出菜錯誤還是收貴的價格，飯都吃完了定食的湯和甜點還沒上，提醒後服務生才去熱湯= =，還差點再出一個燒肉飯給我們，，"""
54,海福岡日本料理海鮮熱炒,2018/05/10,3,""" 一般，，"""
55,海福岡日本料理海鮮熱炒,2018/05/10,4,"""從平民的炒烏龍到高檔的海鮮都有，也很好吃，家庭用餐或朋友聚會都適合，夏天限定的甘蔗啤酒很好喝，味噌魚湯也很美味。但因菜色繁多，廚房很忙，上菜速度不一，有時會久候。，也有外送服務。"""
56,海福岡日本料理海鮮熱炒,2018/05/10,4,"""老闆娘服務不錯，價位偏高，但不錯吃"""
57,海福岡日本料理海鮮熱炒,2018/05/10,1,"""東西不錯吃，但是老闆娘很不實在，看我女兒小，丼飯的飯量竟然自己減量，只剩大人五口左右！"""
58,海福岡日本料理海鮮熱炒,2018/05/10,1,"""親子丼給的雞肉只有碎肉兩三塊，根本連肉塊都不是，價格不便宜還這樣用料不實在。難怪用餐時間幾乎沒客人，有夠地雷的店千萬別去，給一顆星都還嫌多！"""
59,海福岡日本料理海鮮熱炒,2018/05/10,4,"""很抱歉！應是我們作業人員的疏失，如當下反應我們一定會立即為您處理，如方便希望能與貴賓聯絡，讓我們有補償您以及再為您服務的機會！"""
60,海福岡日本料理海鮮熱炒,2018/05/10,3,"""價格上比較偏貴一些，不過味道還ok"""
61,海福岡日本料理海鮮熱炒,2018/05/10,5,"""還不錯"""
62,海福岡日本料理海鮮熱炒,2018/05/10,3,"""丼飯定食價位 150 至 500 之間，定食套餐有附茶碗蒸，沙拉，湯與甜點，飯的份量的不少，個人覺得 CP 還可以。"""
63,海福岡日本料理海鮮熱炒,2018/05/10,3,"""份量少……菜色有中式又有日式感覺不是很好"""
64,海福岡日本料理海鮮熱炒,2018/05/10,1,""" 這次去確定真的不好吃了，，咖哩飯像小學營養午餐的咖哩，，一點味道都沒有，，配菜全部堆在飯上視覺上相當恐怖，，這樣賣180也太貴了，，食材也感覺沒有很新鮮，，味道非常的台式。，要吃日式料理不會選這家，，"""
65,海福岡日本料理海鮮熱炒,2018/05/10,3,""" 台式日料，，"""
66,海福岡日本料理海鮮熱炒,2018/05/10,5,"""讚"""
