id,name,date,star,text
60,日海海鮮店,2019/05/15,4,"""東西好吃，價位合理，可是位置擁擠。是家老店，因為店小人員少，不適合點兩道菜待在那裡用餐，該店客群就是(整)桌菜的客人，人太少不適合喔！除非有預約，要不然老闆娘也不太接散客。味道可以讓人滿意，至於舒適或要優質餐飲服務就不用期待了。吃了十幾二十年了，所以不會苛責老闆娘啦∼"""
61,日海海鮮店,2019/05/15,5,"""新鮮好吃"""
62,日海海鮮店,2019/05/15,4,""" 適合您口味的美食，，"""
63,日海海鮮店,2019/05/15,4,"""老闆娘親切好聊天，熱炒食物很好吃！！可以和三五好友喝小酒聚會聊天的好地方：）"""
64,日海海鮮店,2019/05/15,5,"""超讚的"""
65,日海海鮮店,2019/05/15,5,"""炒飯，三杯雞，烤魚下巴，炒地瓜葉，花枝丸。樣樣好吃！尤推三杯雞、花枝丸與煎白帶魚，"""
66,日海海鮮店,2019/05/15,5,"""好吃😋一定要來"""
67,日海海鮮店,2019/05/15,4,"""好吃的餐廳。"""
68,日海海鮮店,2019/05/15,5,"""東西新鮮好吃！！！，價格比一般熱炒稍高一些，但完全值得"""
69,日海海鮮店,2019/05/15,4,"""好吃的台灣菜！"""
70,日海海鮮店,2019/05/15,2,"""古法熱炒用豬油才有台灣味，地方狹窄但是很熱鬧。"""
71,日海海鮮店,2019/05/15,4,"""海鮮熱炒店 可以幫忙料理自備海鮮，但手藝還有進步空間"""
72,日海海鮮店,2019/05/15,5,"""好吃， 好新鮮！ ，，超級難訂到桌子， 生意超級好！"""
73,日海海鮮店,2019/05/15,1,"""老闆娘的態度差到爆炸 !  就算東西再好吃 也絕不會再去!"""
74,日海海鮮店,2019/05/15,5,"""台北最好吃的海鮮店！很適合兄弟喝酒聚會！"""
75,日海海鮮店,2019/05/15,4,"""鮮味 ，料理強， 價位合理。"""
76,日海海鮮店,2019/05/15,4,"""味美實在，cp值高"""
77,日海海鮮店,2019/05/15,4,"""食材還算新鮮 就是空間小了一點 但在都會區的生鮮餐廳也算不錯了"""
78,日海海鮮店,2019/06/15,1,"""服務態度非常不好的一家店。"""
79,日海海鮮店,2019/06/15,5,"""好吃，不要懷疑我的推薦！"""
80,日海海鮮店,2019/06/15,4,"""CP值高！口味不錯，空間太小了！生意興隆！適合外帶！"""
81,日海海鮮店,2019/06/15,4,"""好吃，不貴"""
82,日海海鮮店,2019/07/15,4,"""老闆菜炒的很用心！讚！"""
83,日海海鮮店,2019/07/15,2,"""還勉強可以吃啦，老闆態度不太好"""
84,日海海鮮店,2019/07/15,5,""" 便宜又好吃！炒的味道很棒！，，"""
85,日海海鮮店,2019/07/15,2,"""東西好吃，但老闆娘臉超級臭⋯我因為是住附近常常去吃，最後真的受不了看臭臉，吃飯又不是不給錢，這附近也不是只有這家店可以吃！真心勸 沒有好吃到需要看臭臉！"""
86,日海海鮮店,2019/08/15,5,"""台北好吃的台式海鮮餐館，東西很好吃"""
87,日海海鮮店,2019/08/15,5,"""新鮮很好吃，價格適中"""
88,日海海鮮店,2019/08/15,5,"""老闆真的很會抄耶！好吃好吃"""
89,日海海鮮店,2019/08/15,4,"""海鮮讚喔!"""
90,日海海鮮店,2019/08/15,1,"""態度極差（老闆娘店員皆是），價格亂算~"""
91,日海海鮮店,2019/08/15,4,"""當天的菜色沒有吃到不好吃的～覺得厲害，特別是牛小排，水準比我吃過的很多海產熱炒店好很多，可惜位置真的太太太擠啦"""
92,日海海鮮店,2019/08/15,1,"""態度差，只是想吃個飯也不必要這樣吧"""
93,日海海鮮店,2019/08/15,1,"""問六個人有沒有位,說有進去點完菜開完啤酒，又跑來說我們沒訂位，直接把我們趕走⋯⋯"""
94,日海海鮮店,2019/08/15,1,"""訂位已滿，店員沒自己沒搞清楚狀況就接客，最後還厚著臉皮趕客人走，太離譜，菜單沒有價格，可能隨便喊"""
95,日海海鮮店,2019/09/15,3,"""東西OKz有一次吃不下想點個炒麵被白眼"""
96,日海海鮮店,2019/09/15,4,"""鮮鱻好味！"""
97,日海海鮮店,2019/09/15,4,""" 新鮮的海鮮很好煮熟。味道很棒，，"""
98,日海海鮮店,2019/09/15,5,"""好吃，老闆很會料理"""
99,日海海鮮店,2019/09/15,4,"""吃海鮮熱炒喝小酒"""
100,日海海鮮店,2019/09/15,4,"""非常好吃，無菜單的海鮮店，視當日老闆進料來做料理，生意好時，都要等很久。"""
101,日海海鮮店,2019/09/15,5,"""出菜快，東西新鮮，但位子不多建議提早電話訂位，"""
102,日海海鮮店,2019/09/15,4,"""價位偏高，但算好吃"""
103,日海海鮮店,2019/10/15,5,"""食材新鮮，美味！價格便宜。讚"""
104,日海海鮮店,2019/10/15,4,"""菜色新鮮好吃，如同在家一樣自在"""
105,日海海鮮店,2019/10/15,4,"""很不錯，有誠意的店家"""
106,日海海鮮店,2019/10/15,4,"""好吃的台式熱炒，值得一試"""
107,日海海鮮店,2019/10/15,3,"""生意很好，適合聚餐，桌子不多提早訂位"""
108,日海海鮮店,2019/10/15,3,"""熱鬧的台式熱炒海產店，適合喝酒，朋友聚會，店家不會很大！要先訂位"""
109,日海海鮮店,2019/10/15,4,"""餐廳用餐環境可以再加強，食材新鮮，每一道菜都非常好吃，價格就看個人的感覺了。"""
110,日海海鮮店,2019/10/15,3,"""不失不過"""
111,日海海鮮店,2019/10/15,3,""" 普通，，"""
112,日海海鮮店,2019/11/15,5,"""熱炒功力了得， 雖然環境服務普通， 但是來熱炒店追求的是什麼？就是好吃!"""
113,日海海鮮店,2019/11/15,4,"""價位中間偏上，但是東西新鮮，也很可口，CP值高"""
114,日海海鮮店,2019/11/15,4,"""好吃 可惜有點太油"""
