id,name,date,star,text
189,噗嚨哄海鮮熱炒,2020/05/14,5,"""跟老闆說菜都不要香菜，果真有用心，後來還來確認一次菜 ! 會再訪"""
190,噗嚨哄海鮮熱炒,2020/05/14,5,"""下班跟同事聚餐首選!!! 我才在附近上班半年已經來吃7.8次了 看我們有多愛"""
191,噗嚨哄海鮮熱炒,2020/05/14,5,"""嫩煎豬肝好好吃喔~ 他的湯拿來淋飯很棒，連吃了好幾碗"""
192,噗嚨哄海鮮熱炒,2020/05/14,5,"""完全沒踩到雷欸，聚會真的很推薦，交通也很方便，還有一點，海鮮超新鮮"""
193,噗嚨哄海鮮熱炒,2020/05/14,5,"""我吃不新鮮的蝦會紅腫過敏，被慫恿很新鮮吃了一隻，結果真的沒過敏，神奇!"""
194,噗嚨哄海鮮熱炒,2020/05/14,5,"""朋友找來吃的~ cp值真的不錯，下次帶家人來一同品嘗美食"""
195,噗嚨哄海鮮熱炒,2020/05/14,5,"""之前聽朋友推薦來的，他說滷鳳爪必點，今天來吃真的是必點!!!!"""
196,噗嚨哄海鮮熱炒,2020/05/14,5,"""麻辣鴨血超juicy，湯汁都有滷進去，跟一般高級麻辣鍋的鴨血有得比，好吃"""
197,噗嚨哄海鮮熱炒,2020/05/14,5,"""蚵仔酥粉很薄，真材實料，配上胡椒鹽真的是一大享受，有些粉超厚很噁心"""
198,噗嚨哄海鮮熱炒,2020/05/15,5,"""媽媽長期指定吃的熱炒，我應該吃5次了吧~~ 便宜又好吃，全家都吃得很滿足"""
199,噗嚨哄海鮮熱炒,2020/05/15,5,"""菜單有好多種可以選，還有分類好不會眼花撩亂，問服務生有沒有推薦的他也很親切的講了幾道並告訴我們特別得地方，蠻好吃的"""
200,噗嚨哄海鮮熱炒,2020/05/15,5,"""菜的份量不少，味道我也蠻喜歡，很值得再來吃一次"""
201,噗嚨哄海鮮熱炒,2020/05/15,5,"""菜加一點小辣吃起來更過癮，炒蛤仔超鮮甜，九層塔超加分"""
202,噗嚨哄海鮮熱炒,2020/05/15,5,"""最常和朋友約的宵夜據點！他們吃完都說我很會挑餐廳"""
203,噗嚨哄海鮮熱炒,2020/05/15,5,"""好吃又平價 !!我住附近晚上餓了一定會從家裡走去買 當宵夜絕對也不雷"""
204,噗嚨哄海鮮熱炒,2020/05/15,5,"""炒飯份量多，粒粒分明又不會太油膩，加點辣好吃！用餐環境也很乾淨"""
205,噗嚨哄海鮮熱炒,2020/05/15,5,"""看評論過來嚐鮮，果然值得一試，餐廳也很乾淨，吃的很舒服~ 物超所值"""
206,噗嚨哄海鮮熱炒,2020/05/15,5,"""老闆親切大方，服務也很迅速，幫他評論希望大家來吃看看唷！"""
207,噗嚨哄海鮮熱炒,2020/05/15,5,"""這家熱炒好吃上菜速度也快，帶家人來吃很推薦，味道不死鹹"""
208,噗嚨哄海鮮熱炒,2020/05/15,5,"""同學聚會選這就對了，價格合理又好吃，大家對我選的這家讚不絕口，還說下次再約一次"""
209,噗嚨哄海鮮熱炒,2020/05/15,5,"""跟老闆說菜都不要香菜，果真有用心，後來還來確認一次菜 ! 會再訪"""
210,噗嚨哄海鮮熱炒,2020/05/15,5,"""下班跟同事聚餐首選!!! 我才在附近上班半年已經來吃7.8次了 看我們有多愛"""
211,噗嚨哄海鮮熱炒,2020/05/15,5,"""嫩煎豬肝好好吃喔~ 他的湯拿來淋飯很棒，連吃了好幾碗"""
212,噗嚨哄海鮮熱炒,2020/05/15,5,"""完全沒踩到雷欸，聚會真的很推薦，交通也很方便，還有一點，海鮮超新鮮"""
213,噗嚨哄海鮮熱炒,2020/05/15,5,"""我吃不新鮮的蝦會紅腫過敏，被慫恿很新鮮吃了一隻，結果真的沒過敏，神奇!"""
214,噗嚨哄海鮮熱炒,2020/05/15,5,"""朋友找來吃的~ cp值真的不錯，下次帶家人來一同品嘗美食"""
215,噗嚨哄海鮮熱炒,2020/05/15,5,"""之前聽朋友推薦來的，他說滷鳳爪必點，今天來吃真的是必點!!!!"""
216,噗嚨哄海鮮熱炒,2020/05/15,5,"""麻辣鴨血超juicy，湯汁都有滷進去，跟一般高級麻辣鍋的鴨血有得比，好吃"""
217,噗嚨哄海鮮熱炒,2020/05/15,5,"""蚵仔酥粉很薄，真材實料，配上胡椒鹽真的是一大享受，有些粉超厚很噁心"""
218,噗嚨哄海鮮熱炒,2020/05/16,5,"""媽媽長期指定吃的熱炒，我應該吃5次了吧~~ 便宜又好吃，全家都吃得很滿足"""
219,噗嚨哄海鮮熱炒,2020/05/16,5,"""菜單有好多種可以選，還有分類好不會眼花撩亂，問服務生有沒有推薦的他也很親切的講了幾道並告訴我們特別得地方，蠻好吃的"""
220,噗嚨哄海鮮熱炒,2020/05/16,5,"""菜的份量不少，味道我也蠻喜歡，很值得再來吃一次"""
221,噗嚨哄海鮮熱炒,2020/05/16,5,"""菜加一點小辣吃起來更過癮，炒蛤仔超鮮甜，九層塔超加分"""
222,噗嚨哄海鮮熱炒,2020/05/16,5,"""最常和朋友約的宵夜據點！他們吃完都說我很會挑餐廳"""
223,噗嚨哄海鮮熱炒,2020/05/16,5,"""好吃又平價 !!我住附近晚上餓了一定會從家裡走去買 當宵夜絕對也不雷"""
224,噗嚨哄海鮮熱炒,2020/05/16,5,"""炒飯份量多，粒粒分明又不會太油膩，加點辣好吃！用餐環境也很乾淨"""
225,噗嚨哄海鮮熱炒,2020/05/16,5,"""看評論過來嚐鮮，果然值得一試，餐廳也很乾淨，吃的很舒服~ 物超所值"""
226,噗嚨哄海鮮熱炒,2020/05/16,5,"""老闆親切大方，服務也很迅速，幫他評論希望大家來吃看看唷！"""
227,噗嚨哄海鮮熱炒,2020/05/16,5,"""這家熱炒好吃上菜速度也快，帶家人來吃很推薦，味道不死鹹"""
