id,name,date,star,text
319,尊王活海鮮,2020/02/09,4,"""和平東路少有的熱炒店，喝酒小聚ok，但 太吵了"""
320,尊王活海鮮,2020/02/09,4,""" 每道菜都很棒的食物。團體聚會和娛樂的良好氛圍。他們還提供免費的米飯和冰淇淋。令人討厭的一件事是，有時人們抽煙，在吸煙台旁吃飯感覺不好。，，"""
321,尊王活海鮮,2020/03/09,2,"""味道很鹹，食物不美味，有一些甚至因為煮沒熟沒透不能入口，唯一能吃的只有湯，而湯就只是能吃離美味還差非常遠。"""
322,尊王活海鮮,2020/03/09,5,"""好吃，，，，讚"""
323,尊王活海鮮,2020/03/09,1,"""遇到打架鬧事的"""
324,尊王活海鮮,2020/03/09,2,""" 普普通通，，"""
325,尊王活海鮮,2020/03/09,4,""" 好，，"""
326,尊王活海鮮,2020/03/09,5,"""好吃不貴"""
327,尊王活海鮮,2020/03/09,5,""" 方便快速，，"""
328,尊王活海鮮,2020/04/09,4,"""地点不複雜,桌与桌之間有空間,不會有客与客踫身"""
329,尊王活海鮮,2020/04/09,5,"""好吃，便宜親民！"""
330,尊王活海鮮,2020/04/09,5,"""適合朋友聚餐"""
331,尊王活海鮮,2020/04/09,3,"""適合學生聚餐，以台北的物價水準來說算划算。"""
332,尊王活海鮮,2020/05/09,3,"""平價，桌椅不舒適，交通不方便"""
333,尊王活海鮮,2020/05/03,5,"""好久沒有吃這家熱炒，老闆好像也換人了，但不變的是傳說中炒工，依照每道料理特性賦予靈魂！我要再來吃100次！呵呵"""
334,尊王活海鮮,2020/05/04,5,"""好久沒有吃這家熱炒，老闆好像也換人了，但不變的是傳說中炒工，依照每道料理特性賦予靈魂！我要再來吃100次！呵呵"""
