id,name,date,star,text
398,老朋友小酌熱炒,2020/03/09,5,"""星達姆啤酒讚，餐點好吃"""
399,老朋友小酌熱炒,2020/03/09,5,"""讚"""
400,老朋友小酌熱炒,2020/03/09,4,"""點了幾道菜味道都還不錯，炸豆腐很特別，不過麵衣是比較厚的口感且乾。搭配蔥爆牛肉的醬汁也有另外的風味。招牌的鹽酥中卷跟想像中不大一樣，加了很多酥炸佐料多了很多風味，不過還是想吃到比較單純鹹酥的感覺。乾煸四季豆蠻好吃的，白飯自取。"""
401,老朋友小酌熱炒,2020/04/09,5,"""椒鹽排骨 蔥爆羊肉天殺的好吃 羊肉絕對不腥"""
402,老朋友小酌熱炒,2020/04/09,5,"""口味好，服務好"""
403,老朋友小酌熱炒,2020/04/09,5,"""酸菜白肉鍋好吃，星達姆啤酒好喝"""
404,老朋友小酌熱炒,2020/04/09,5,"""好吃好吃。，啤酒買一送一"""
405,老朋友小酌熱炒,2020/04/09,5,"""好吃！溫馨"""
406,老朋友小酌熱炒,2020/04/09,5,"""老闆很熱情"""
407,老朋友小酌熱炒,2020/04/09,5,"""啤酒好喝菜好吃"""
408,老朋友小酌熱炒,2020/04/09,5,"""平價 食材鮮 不輸大餐廳"""
409,老朋友小酌熱炒,2020/04/09,4,"""環境還很台式，份量沒有很多，口味還可，老闆很好客 跟大家敬酒"""
410,老朋友小酌熱炒,2020/04/09,5,"""老闆超熱情東西超好吃"""
411,老朋友小酌熱炒,2020/04/09,5,"""好吃親切"""
412,老朋友小酌熱炒,2020/04/09,5,"""餐點好吃氣氛佳"""
413,老朋友小酌熱炒,2020/04/09,5,"""平價好吃"""
414,老朋友小酌熱炒,2020/05/09,5,""" 可愛，，"""
415,老朋友小酌熱炒,2020/05/09,5,"""信義安和附近適合下班來吃個"""
416,老朋友小酌熱炒,2020/05/09,5,"""東西好吃，老闆很熱情"""
417,老朋友小酌熱炒,2020/05/09,5,""" 好吃！，，"""
418,老朋友小酌熱炒,2020/05/09,5,"""讚👍"""
419,老朋友小酌熱炒,2020/05/09,5,"""適合聚餐"""
420,老朋友小酌熱炒,2020/05/09,5,"""好吃 親切 下次再來"""
421,老朋友小酌熱炒,2020/05/09,5,"""星姆達啤酒買一送一"""
422,老朋友小酌熱炒,2020/05/09,5,"""真的好好吃，我好喜歡。"""
423,老朋友小酌熱炒,2020/05/09,5,"""老闆樂親。親切好相處"""
424,老朋友小酌熱炒,2020/05/09,5,"""老闆親切，料理美味，酒好喝，要常帶好朋友來"""
425,老朋友小酌熱炒,2020/05/09,5,"""老闆熱情東西好吃，讚啦"""
426,老朋友小酌熱炒,2020/05/03,5,"""讚"""
427,老朋友小酌熱炒,2020/05/04,5,"""態度親切，價格公道"""
428,老朋友小酌熱炒,2020/05/05,5,"""阿智老闆很帥很親切，平價也好吃😋"""
429,老朋友小酌熱炒,2020/05/05,5,""" 好吃，，"""
430,老朋友小酌熱炒,2020/05/09,5,""" 好吃 高CP，，"""
431,老朋友小酌熱炒,2020/05/09,5,"""東西新鮮又美味"""
432,老朋友小酌熱炒,2020/05/09,5,"""超好吃快炒😋"""
433,老朋友小酌熱炒,2020/05/09,5,"""口味蠻符合大眾化的，假日要來記得提早訂位"""
