2020-05-18 09:53 | INFO     | 0047 | Start
2020-05-18 09:56 | INFO     | 0206 | 24765新北市蘆洲區長榮路35號 ，不是 台北市 跳過
2020-05-18 09:56 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-18 09:56 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-18 09:56 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-18 09:57 | INFO     | 0195 | === 點擊第13個店家: 阿貴平價海鮮熱炒 ===
2020-05-18 09:57 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-18 09:57 | INFO     | 0224 | 區：北投區阿貴平價海鮮熱炒
2020-05-18 09:57 | INFO     | 0244 | 第13個店家: 阿貴平價海鮮熱炒 的評論已經存過，已存的最新評論日期為2020/04/12
2020-05-18 09:57 | INFO     | 0010 | 開始 find_tags:section-rating-term-list
2020-05-18 09:57 | INFO     | 0278 | 已點擊"所有評論"，總共有:289 則評論
2020-05-18 09:57 | INFO     | 0010 | 開始 find_tags:section-layout-flex-horizontal
2020-05-18 09:57 | INFO     | 0284 | 點擊選擇排序的下拉式選單:True
2020-05-18 09:57 | INFO     | 0010 | 開始 find_tags:action-menu-entry
2020-05-18 09:57 | INFO     | 0296 | 開始找section-loading
2020-05-18 09:57 | INFO     | 0307 | loading評論第1次
2020-05-18 09:57 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-18 09:57 | INFO     | 0333 | 最新已儲存日期：2020/04/12, 目前此筆評論日期：2020/03/18, loading displayed:True
2020-05-18 09:57 | INFO     | 0338 | 目前最後一個評論日期：2020/03/18已 < 最新儲存日期:2020/04/12，不需再往下滑了
2020-05-18 09:57 | INFO     | 0010 | 開始 find_tags:section-review-review-content
2020-05-18 09:57 | INFO     | 0361 | 開始顯示所有評論數量:10
2020-05-18 09:57 | INFO     | 0010 | 開始 find_tags:section-review-stars
2020-05-18 09:57 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-18 09:57 | INFO     | 0400 | 只更新一週內的評論，超過的不更新，這個評論日期：2020/04/18
2020-05-18 09:57 | INFO     | 0418 | 開始儲存review：./csv/熱炒/台北市/北投區/阿貴平價海鮮熱炒_review.csv，總評論數：289，儲存評論筆數：0、空白評論筆數：0
2020-05-18 09:57 | INFO     | 0010 | 開始 find_tags:ozj7Vb3wnYq__action-button-clickable
2020-05-18 09:57 | INFO     | 0435 | 已點擊返回店家資訊
2020-05-18 09:57 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-18 09:57 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-18 09:57 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-18 09:57 | INFO     | 0195 | === 點擊第14個店家: 三和大盤熱炒 ===
2020-05-18 09:57 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-18 09:57 | INFO     | 0206 | 24154新北市三重區自強路三段80號 ，不是 台北市 跳過
2020-05-18 09:57 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-18 09:57 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-18 09:57 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-18 09:58 | INFO     | 0195 | === 點擊第15個店家: 馬場台菜熱炒 ===
2020-05-18 09:58 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-18 09:58 | INFO     | 0224 | 區：北投區馬場台菜熱炒
2020-05-18 09:58 | INFO     | 0244 | 第15個店家: 馬場台菜熱炒 的評論已經存過，已存的最新評論日期為2020/05/11
2020-05-18 09:58 | INFO     | 0010 | 開始 find_tags:section-rating-term-list
2020-05-18 09:58 | INFO     | 0278 | 已點擊"所有評論"，總共有:530 則評論
2020-05-18 09:58 | INFO     | 0010 | 開始 find_tags:section-layout-flex-horizontal
2020-05-18 09:58 | INFO     | 0284 | 點擊選擇排序的下拉式選單:True
2020-05-18 09:58 | INFO     | 0010 | 開始 find_tags:action-menu-entry
2020-05-18 09:58 | INFO     | 0296 | 開始找section-loading
2020-05-18 09:58 | INFO     | 0307 | loading評論第1次
2020-05-18 09:58 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-18 09:58 | INFO     | 0333 | 最新已儲存日期：2020/05/11, 目前此筆評論日期：2020/03/18, loading displayed:True
2020-05-18 09:58 | INFO     | 0338 | 目前最後一個評論日期：2020/03/18已 < 最新儲存日期:2020/05/11，不需再往下滑了
2020-05-18 09:58 | INFO     | 0010 | 開始 find_tags:section-review-review-content
2020-05-18 09:58 | INFO     | 0361 | 開始顯示所有評論數量:10
2020-05-18 09:58 | INFO     | 0010 | 開始 find_tags:section-review-stars
2020-05-18 09:58 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-18 09:58 | INFO     | 0390 | 這個評論日期 == 最新儲存日期，且評論內容 == 最新儲存評論內容，擷取評論結束
2020-05-18 09:58 | INFO     | 0418 | 開始儲存review：./csv/熱炒/台北市/北投區/馬場台菜熱炒_review.csv，總評論數：530，儲存評論筆數：0、空白評論筆數：1
2020-05-18 09:58 | INFO     | 0010 | 開始 find_tags:ozj7Vb3wnYq__action-button-clickable
2020-05-18 09:58 | INFO     | 0435 | 已點擊返回店家資訊
2020-05-18 09:58 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-18 09:58 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-18 09:58 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-18 09:58 | INFO     | 0195 | === 點擊第16個店家: 鱻焱海鮮熱炒 ===
2020-05-18 09:58 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-18 09:58 | INFO     | 0206 | 247新北市蘆洲區中正路199號 ，不是 台北市 跳過
2020-05-18 09:58 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-18 09:58 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-18 09:58 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-18 09:58 | INFO     | 0195 | === 點擊第17個店家: 品林坊-終極熱炒 ===
2020-05-18 09:58 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-18 09:59 | INFO     | 0224 | 區：北投區品林坊-終極熱炒
2020-05-18 09:59 | INFO     | 0244 | 第17個店家: 品林坊-終極熱炒 的評論已經存過，已存的最新評論日期為2020/05/14
2020-05-18 09:59 | INFO     | 0010 | 開始 find_tags:section-rating-term-list
2020-05-18 09:59 | INFO     | 0278 | 已點擊"所有評論"，總共有:153 則評論
2020-05-18 09:59 | INFO     | 0010 | 開始 find_tags:section-layout-flex-horizontal
2020-05-18 09:59 | INFO     | 0284 | 點擊選擇排序的下拉式選單:True
2020-05-18 09:59 | INFO     | 0010 | 開始 find_tags:action-menu-entry
2020-05-18 09:59 | INFO     | 0296 | 開始找section-loading
2020-05-18 09:59 | INFO     | 0307 | loading評論第1次
2020-05-18 09:59 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-18 09:59 | INFO     | 0333 | 最新已儲存日期：2020/05/14, 目前此筆評論日期：2020/01/18, loading displayed:True
2020-05-18 09:59 | INFO     | 0338 | 目前最後一個評論日期：2020/01/18已 < 最新儲存日期:2020/05/14，不需再往下滑了
2020-05-18 09:59 | INFO     | 0010 | 開始 find_tags:section-review-review-content
2020-05-18 09:59 | INFO     | 0361 | 開始顯示所有評論數量:10
2020-05-18 09:59 | INFO     | 0010 | 開始 find_tags:section-review-stars
2020-05-18 09:59 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-18 09:59 | INFO     | 0390 | 這個評論日期 == 最新儲存日期，且評論內容 == 最新儲存評論內容，擷取評論結束
2020-05-18 09:59 | INFO     | 0418 | 開始儲存review：./csv/熱炒/台北市/北投區/品林坊-終極熱炒_review.csv，總評論數：153，儲存評論筆數：0、空白評論筆數：0
2020-05-18 09:59 | INFO     | 0010 | 開始 find_tags:ozj7Vb3wnYq__action-button-clickable
2020-05-18 09:59 | INFO     | 0435 | 已點擊返回店家資訊
2020-05-18 09:59 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-18 09:59 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-18 09:59 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-18 09:59 | INFO     | 0195 | === 點擊第18個店家: 酒加菜平價海鮮熱炒 ===
2020-05-18 09:59 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-18 09:59 | INFO     | 0224 | 區：北投區酒加菜平價海鮮熱炒
2020-05-18 09:59 | INFO     | 0244 | 第18個店家: 酒加菜平價海鮮熱炒 的評論已經存過，已存的最新評論日期為2020/04/12
2020-05-18 09:59 | INFO     | 0010 | 開始 find_tags:section-rating-term-list
2020-05-18 09:59 | INFO     | 0278 | 已點擊"所有評論"，總共有:195 則評論
2020-05-18 09:59 | INFO     | 0010 | 開始 find_tags:section-layout-flex-horizontal
2020-05-18 09:59 | INFO     | 0284 | 點擊選擇排序的下拉式選單:True
2020-05-18 09:59 | INFO     | 0010 | 開始 find_tags:action-menu-entry
2020-05-18 10:00 | INFO     | 0296 | 開始找section-loading
2020-05-18 10:00 | INFO     | 0307 | loading評論第1次
2020-05-18 10:00 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-18 10:00 | INFO     | 0333 | 最新已儲存日期：2020/04/12, 目前此筆評論日期：2020/01/18, loading displayed:True
2020-05-18 10:00 | INFO     | 0338 | 目前最後一個評論日期：2020/01/18已 < 最新儲存日期:2020/04/12，不需再往下滑了
2020-05-18 10:00 | INFO     | 0010 | 開始 find_tags:section-review-review-content
2020-05-18 10:00 | INFO     | 0361 | 開始顯示所有評論數量:10
2020-05-18 10:00 | INFO     | 0010 | 開始 find_tags:section-review-stars
2020-05-18 10:00 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-18 10:00 | INFO     | 0400 | 只更新一週內的評論，超過的不更新，這個評論日期：2020/05/11
2020-05-18 10:00 | INFO     | 0418 | 開始儲存review：./csv/熱炒/台北市/北投區/酒加菜平價海鮮熱炒_review.csv，總評論數：195，儲存評論筆數：0、空白評論筆數：0
2020-05-18 10:00 | INFO     | 0010 | 開始 find_tags:ozj7Vb3wnYq__action-button-clickable
2020-05-18 10:00 | INFO     | 0435 | 已點擊返回店家資訊
2020-05-18 10:00 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-18 10:00 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-18 10:00 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-18 10:00 | INFO     | 0195 | === 點擊第19個店家: 七寶媽熱炒 ===
2020-05-18 10:00 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-18 10:00 | INFO     | 0206 | 247新北市蘆洲區長安街102巷5弄4號 ，不是 台北市 跳過
2020-05-18 10:00 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-18 10:00 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-18 10:00 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-18 10:00 | INFO     | 0195 | === 點擊第20個店家: 三步五食熱炒 ===
2020-05-18 10:00 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-18 10:00 | INFO     | 0206 | 248新北市五股區工商路138號 ，不是 台北市 跳過
2020-05-18 10:00 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-18 10:00 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-18 10:00 | INFO     | 0446 | 目前這頁爬完了，換下一頁，目前在第1頁，已點過的店家數:5開始儲存店家list
2020-05-18 10:00 | INFO     | 0467 | 已點擊下一頁
2020-05-18 10:00 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-18 10:00 | INFO     | 0161 | 進入第2頁, 店家數:20
2020-05-18 10:00 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-18 10:00 | INFO     | 0195 | === 點擊第1個店家: 金鱻熱炒 ===
2020-05-18 10:00 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-18 10:01 | INFO     | 0224 | 區：北投區金鱻熱炒
2020-05-18 10:01 | INFO     | 0244 | 第1個店家: 金鱻熱炒 的評論已經存過，已存的最新評論日期為2020/05/05
2020-05-18 10:01 | INFO     | 0010 | 開始 find_tags:section-rating-term-list
2020-05-18 10:01 | INFO     | 0278 | 已點擊"所有評論"，總共有:120 則評論
2020-05-18 10:01 | INFO     | 0010 | 開始 find_tags:section-layout-flex-horizontal
2020-05-18 10:01 | INFO     | 0284 | 點擊選擇排序的下拉式選單:True
2020-05-18 10:01 | INFO     | 0010 | 開始 find_tags:action-menu-entry
2020-05-18 10:01 | INFO     | 0296 | 開始找section-loading
2020-05-18 10:01 | INFO     | 0307 | loading評論第1次
2020-05-18 10:01 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-18 10:01 | INFO     | 0333 | 最新已儲存日期：2020/05/05, 目前此筆評論日期：2020/02/18, loading displayed:True
2020-05-18 10:01 | INFO     | 0338 | 目前最後一個評論日期：2020/02/18已 < 最新儲存日期:2020/05/05，不需再往下滑了
2020-05-18 10:01 | INFO     | 0010 | 開始 find_tags:section-review-review-content
2020-05-18 10:01 | INFO     | 0361 | 開始顯示所有評論數量:10
2020-05-18 10:01 | INFO     | 0010 | 開始 find_tags:section-review-stars
2020-05-18 10:01 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-18 10:01 | INFO     | 0395 | 這個評論日期：2020/05/04已 < 最新儲存日期：2020/05/05，擷取評論結束
2020-05-18 10:01 | INFO     | 0418 | 開始儲存review：./csv/熱炒/台北市/北投區/金鱻熱炒_review.csv，總評論數：120，儲存評論筆數：0、空白評論筆數：0
2020-05-18 10:01 | INFO     | 0010 | 開始 find_tags:ozj7Vb3wnYq__action-button-clickable
2020-05-18 10:01 | INFO     | 0435 | 已點擊返回店家資訊
2020-05-18 10:01 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-18 10:01 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-18 10:01 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-18 10:01 | INFO     | 0195 | === 點擊第2個店家: 一極鮮熱炒 ===
2020-05-18 10:01 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-18 10:01 | INFO     | 0224 | 區：士林區一極鮮熱炒
2020-05-18 10:01 | INFO     | 0244 | 第2個店家: 一極鮮熱炒 的評論已經存過，已存的最新評論日期為2020/05/11
2020-05-18 10:01 | INFO     | 0010 | 開始 find_tags:section-rating-term-list
2020-05-18 10:01 | INFO     | 0278 | 已點擊"所有評論"，總共有:1,309 則評論
2020-05-18 10:01 | INFO     | 0010 | 開始 find_tags:section-layout-flex-horizontal
2020-05-18 10:01 | INFO     | 0284 | 點擊選擇排序的下拉式選單:True
2020-05-18 10:01 | INFO     | 0010 | 開始 find_tags:action-menu-entry
2020-05-18 10:02 | INFO     | 0296 | 開始找section-loading
2020-05-18 10:02 | INFO     | 0307 | loading評論第1次
2020-05-18 10:02 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-18 10:02 | INFO     | 0333 | 最新已儲存日期：2020/05/11, 目前此筆評論日期：2020/04/27, loading displayed:True
2020-05-18 10:02 | INFO     | 0338 | 目前最後一個評論日期：2020/04/27已 < 最新儲存日期:2020/05/11，不需再往下滑了
2020-05-18 10:02 | INFO     | 0010 | 開始 find_tags:section-review-review-content
2020-05-18 10:02 | INFO     | 0361 | 開始顯示所有評論數量:10
2020-05-18 10:02 | INFO     | 0010 | 開始 find_tags:section-review-stars
2020-05-18 10:02 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-18 10:02 | INFO     | 0400 | 只更新一週內的評論，超過的不更新，這個評論日期：2020/05/18
2020-05-18 10:02 | INFO     | 0418 | 開始儲存review：./csv/熱炒/台北市/士林區/一極鮮熱炒_review.csv，總評論數：1309，儲存評論筆數：0、空白評論筆數：0
2020-05-18 10:02 | INFO     | 0010 | 開始 find_tags:ozj7Vb3wnYq__action-button-clickable
2020-05-18 10:02 | INFO     | 0435 | 已點擊返回店家資訊
2020-05-18 10:02 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-18 10:02 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-18 10:02 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-18 10:02 | INFO     | 0195 | === 點擊第3個店家: 熱炒100 炒麵、飯 ===
2020-05-18 10:02 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-18 10:02 | INFO     | 0206 | 248新北市五股區成泰路二段97號 ，不是 台北市 跳過
2020-05-18 10:02 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-18 10:02 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-18 10:02 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-18 10:02 | INFO     | 0195 | === 點擊第4個店家: 有有有鵝肉熱炒 ===
2020-05-18 10:02 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-18 10:02 | INFO     | 0224 | 區：北投區有有有鵝肉熱炒
2020-05-18 10:02 | INFO     | 0244 | 第4個店家: 有有有鵝肉熱炒 的評論已經存過，已存的最新評論日期為2020/04/21
2020-05-18 10:02 | INFO     | 0010 | 開始 find_tags:section-rating-term-list
2020-05-18 10:02 | INFO     | 0278 | 已點擊"所有評論"，總共有:86 則評論
2020-05-18 10:02 | INFO     | 0010 | 開始 find_tags:section-layout-flex-horizontal
2020-05-18 10:02 | INFO     | 0284 | 點擊選擇排序的下拉式選單:True
2020-05-18 10:02 | INFO     | 0010 | 開始 find_tags:action-menu-entry
2020-05-18 10:02 | INFO     | 0296 | 開始找section-loading
2020-05-18 10:02 | INFO     | 0307 | loading評論第1次
2020-05-18 10:02 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-18 10:03 | INFO     | 0333 | 最新已儲存日期：2020/04/21, 目前此筆評論日期：2019/11/18, loading displayed:True
2020-05-18 10:03 | INFO     | 0338 | 目前最後一個評論日期：2019/11/18已 < 最新儲存日期:2020/04/21，不需再往下滑了
2020-05-18 10:03 | INFO     | 0010 | 開始 find_tags:section-review-review-content
2020-05-18 10:03 | INFO     | 0361 | 開始顯示所有評論數量:10
2020-05-18 10:03 | INFO     | 0010 | 開始 find_tags:section-review-stars
2020-05-18 10:03 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-18 10:03 | INFO     | 0395 | 這個評論日期：2020/04/18已 < 最新儲存日期：2020/04/21，擷取評論結束
2020-05-18 10:03 | INFO     | 0418 | 開始儲存review：./csv/熱炒/台北市/北投區/有有有鵝肉熱炒_review.csv，總評論數：86，儲存評論筆數：0、空白評論筆數：0
2020-05-18 10:03 | INFO     | 0010 | 開始 find_tags:ozj7Vb3wnYq__action-button-clickable
2020-05-18 10:03 | INFO     | 0435 | 已點擊返回店家資訊
2020-05-18 10:03 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-18 10:03 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-18 10:03 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-18 10:03 | INFO     | 0195 | === 點擊第5個店家: 阿安海產熱炒 ===
2020-05-18 10:03 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-18 10:03 | INFO     | 0206 | 247新北市蘆洲區信義路285號號 ，不是 台北市 跳過
2020-05-18 10:03 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-18 10:03 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-18 10:03 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-18 10:03 | INFO     | 0195 | === 點擊第6個店家: 貨櫃屋熱炒 ===
