2020-05-14 12:14 | INFO     | 0049 | Start
2020-05-14 12:17 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-14 12:17 | INFO     | 0197 | === 點擊第12個店家: 勝昱快炒 ===
2020-05-14 12:17 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-14 12:18 | INFO     | 0208 | 220新北市板橋區實踐路51號 ，不是 台北市 跳過
2020-05-14 12:18 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-14 12:18 | INFO     | 0444 | 已點擊返回搜尋列表
2020-05-14 12:18 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-14 12:18 | INFO     | 0197 | === 點擊第13個店家: 阿榮海鮮熱炒 ===
2020-05-14 12:18 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-14 12:18 | INFO     | 0208 | 236新北市土城區峰廷街3號 ，不是 台北市 跳過
2020-05-14 12:18 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-14 12:18 | INFO     | 0444 | 已點擊返回搜尋列表
2020-05-14 12:18 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-14 12:18 | INFO     | 0197 | === 點擊第14個店家: 黑白切熱炒80 ===
2020-05-14 12:18 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-14 12:18 | INFO     | 0208 | 235新北市中和區莒光路124號 ，不是 台北市 跳過
2020-05-14 12:18 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-14 12:18 | INFO     | 0444 | 已點擊返回搜尋列表
2020-05-14 12:18 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-14 12:18 | INFO     | 0197 | === 點擊第15個店家: 阿瘦熱炒 ===
2020-05-14 12:18 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-14 12:18 | INFO     | 0208 | 235新北市中和區員山路號 No. 150-1 ，不是 台北市 跳過
2020-05-14 12:18 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-14 12:18 | INFO     | 0444 | 已點擊返回搜尋列表
2020-05-14 12:18 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-14 12:18 | INFO     | 0197 | === 點擊第16個店家: 花枝爸熱炒餐廳 ===
2020-05-14 12:18 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-14 12:18 | INFO     | 0208 | 220新北市板橋區莊敬路246號 ，不是 台北市 跳過
2020-05-14 12:18 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-14 12:19 | INFO     | 0444 | 已點擊返回搜尋列表
2020-05-14 12:19 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-14 12:19 | INFO     | 0197 | === 點擊第17個店家: 傳鴻快炒 ===
2020-05-14 12:19 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-14 12:19 | INFO     | 0208 | 220新北市板橋區仁愛路19號 ，不是 台北市 跳過
2020-05-14 12:19 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-14 12:19 | INFO     | 0444 | 已點擊返回搜尋列表
2020-05-14 12:19 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-14 12:19 | INFO     | 0197 | === 點擊第18個店家: 嗄嗄叫熱炒 ===
2020-05-14 12:19 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-14 12:19 | INFO     | 0208 | 220新北市板橋區四川路二段83號 ，不是 台北市 跳過
2020-05-14 12:19 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-14 12:19 | INFO     | 0444 | 已點擊返回搜尋列表
2020-05-14 12:19 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-14 12:19 | INFO     | 0197 | === 點擊第19個店家: 樹鼎天熱炒店 ===
2020-05-14 12:19 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-14 12:19 | INFO     | 0208 | 220新北市板橋區民權路202巷2號 ，不是 台北市 跳過
2020-05-14 12:19 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-14 12:19 | INFO     | 0444 | 已點擊返回搜尋列表
2020-05-14 12:19 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-14 12:19 | INFO     | 0197 | === 點擊第20個店家: 阿展快炒店 ===
2020-05-14 12:19 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-14 12:19 | INFO     | 0208 | 號, No. 59五權街板橋區新北市220 ，不是 台北市 跳過
2020-05-14 12:19 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-14 12:20 | INFO     | 0444 | 已點擊返回搜尋列表
2020-05-14 12:20 | INFO     | 0448 | 目前這頁爬完了，換下一頁，目前在第1頁，已點過的店家數:0開始儲存店家list
2020-05-14 12:20 | INFO     | 0461 | 此搜尋中心非 台北市 的店家有20筆，跳出while，換個中心點重跑
2020-05-14 12:20 | INFO     | 0030 | ('========= 產生url座標:', '@25,121.51,15z', '===========')
2020-05-14 12:20 | INFO     | 0010 | 開始 find_tags:tactile-searchbox-input
2020-05-14 12:20 | INFO     | 0134 | 輸入搜尋關鍵字:熱炒，點擊搜尋
2020-05-14 12:20 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-14 12:20 | INFO     | 0163 | 進入第1頁, 店家數:20
2020-05-14 12:20 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-14 12:20 | INFO     | 0101 | 原始店名含有特殊符號：味味鮮熱炒/中和熱炒/中和平價熱炒/中和美食/中和家常菜/中和午餐，修正後店名味味鮮熱炒[斜槓]中和熱炒[斜槓]中和平價熱炒[斜槓]中和美食[斜槓]中和家常菜[斜槓]中和午餐
2020-05-14 12:20 | INFO     | 0197 | === 點擊第1個店家: 味味鮮熱炒[斜槓]中和熱炒[斜槓]中和平價熱炒[斜槓]中和美食[斜槓]中和家常菜[斜槓]中和午餐 ===
2020-05-14 12:20 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-14 12:20 | INFO     | 0208 | 235新北市中和區秀朗路三段175巷11號 ，不是 台北市 跳過
2020-05-14 12:20 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-14 12:20 | INFO     | 0444 | 已點擊返回搜尋列表
2020-05-14 12:20 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-14 12:20 | INFO     | 0197 | === 點擊第2個店家: 三哥海鮮快炒 ===
2020-05-14 12:20 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-14 12:20 | INFO     | 0208 | 235新北市中和區南華路76號 ，不是 台北市 跳過
2020-05-14 12:20 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-14 12:20 | INFO     | 0444 | 已點擊返回搜尋列表
2020-05-14 12:21 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-14 12:21 | INFO     | 0197 | === 點擊第3個店家: 聚一聚熱炒 ===
2020-05-14 12:21 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-14 12:21 | INFO     | 0208 | 235新北市中和區中山路二段50號 ，不是 台北市 跳過
2020-05-14 12:21 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-14 12:21 | INFO     | 0444 | 已點擊返回搜尋列表
2020-05-14 12:21 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-14 12:21 | INFO     | 0197 | === 點擊第4個店家: 上介青海鮮熱炒 ===
2020-05-14 12:21 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-14 12:21 | INFO     | 0208 | 235新北市中和區宜安路174號 ，不是 台北市 跳過
2020-05-14 12:21 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-14 12:21 | INFO     | 0444 | 已點擊返回搜尋列表
2020-05-14 12:21 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-14 12:21 | INFO     | 0197 | === 點擊第5個店家: 中肯平價熱炒 ===
2020-05-14 12:21 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-14 12:21 | INFO     | 0208 | 234新北市永和區竹林路91巷3號 ，不是 台北市 跳過
2020-05-14 12:21 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-14 12:21 | INFO     | 0444 | 已點擊返回搜尋列表
2020-05-14 12:21 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-14 12:21 | INFO     | 0197 | === 點擊第6個店家: 呷富哥海鮮熱炒 ===
2020-05-14 12:21 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-14 12:21 | INFO     | 0208 | 23553新北市中和區中山路二段108號 ，不是 台北市 跳過
2020-05-14 12:21 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-14 12:21 | INFO     | 0444 | 已點擊返回搜尋列表
2020-05-14 12:22 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-14 12:22 | INFO     | 0197 | === 點擊第7個店家: 轟天雷生猛海鮮平價熱炒 ===
2020-05-14 12:22 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-14 12:22 | INFO     | 0208 | 234新北市永和區永貞路24號 ，不是 台北市 跳過
2020-05-14 12:22 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-14 12:22 | INFO     | 0444 | 已點擊返回搜尋列表
2020-05-14 12:22 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-14 12:22 | INFO     | 0197 | === 點擊第8個店家: 民生熱炒 ===
2020-05-14 12:22 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-14 12:22 | INFO     | 0208 | 234新北市永和區民生路18號 ，不是 台北市 跳過
2020-05-14 12:22 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-14 12:22 | INFO     | 0444 | 已點擊返回搜尋列表
2020-05-14 12:22 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-14 12:22 | INFO     | 0197 | === 點擊第9個店家: 好菜場現撈生猛海鮮快炒100 ===
2020-05-14 12:22 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-14 12:22 | INFO     | 0208 | 235新北市中和區安平路138號 ，不是 台北市 跳過
2020-05-14 12:22 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-14 12:22 | INFO     | 0444 | 已點擊返回搜尋列表
2020-05-14 12:22 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-14 12:22 | INFO     | 0197 | === 點擊第10個店家: 林森79熱炒(喫酒夜攤) ===
2020-05-14 12:22 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-14 12:22 | INFO     | 0208 | 234新北市永和區林森路79號 ，不是 台北市 跳過
2020-05-14 12:22 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-14 12:22 | INFO     | 0444 | 已點擊返回搜尋列表
2020-05-14 12:22 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-14 12:23 | INFO     | 0197 | === 點擊第11個店家: 林記平價快炒 ===
2020-05-14 12:23 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-14 12:23 | INFO     | 0208 | 235新北市中和區捷運路79號 ，不是 台北市 跳過
2020-05-14 12:23 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-14 12:23 | INFO     | 0444 | 已點擊返回搜尋列表
2020-05-14 12:23 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-14 12:23 | INFO     | 0197 | === 點擊第12個店家: 饕出來援胃燒烤-熱炒 ===
2020-05-14 12:23 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-14 12:23 | INFO     | 0208 | 235新北市中和區景安路景新街交叉口 ，不是 台北市 跳過
2020-05-14 12:23 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-14 12:23 | INFO     | 0444 | 已點擊返回搜尋列表
2020-05-14 12:23 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-14 12:23 | INFO     | 0197 | === 點擊第13個店家: 山水亭熱炒 ===
2020-05-14 12:23 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-14 12:23 | INFO     | 0208 | 250號 ，不是 台北市 跳過
2020-05-14 12:23 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-14 12:23 | INFO     | 0444 | 已點擊返回搜尋列表
2020-05-14 12:23 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-14 12:23 | INFO     | 0197 | === 點擊第14個店家: 豪香熱炒 ===
2020-05-14 12:23 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-14 12:23 | INFO     | 0226 | 區：大安區豪香熱炒
2020-05-14 12:23 | INFO     | 0246 | 第14個店家: 豪香熱炒 的評論已經存過，已存的最新評論日期為2020/05/08
2020-05-14 12:23 | INFO     | 0010 | 開始 find_tags:section-rating-term-list
2020-05-14 12:23 | INFO     | 0280 | 已點擊"所有評論"，總共有:568 則評論
2020-05-14 12:23 | INFO     | 0010 | 開始 find_tags:section-layout-flex-horizontal
2020-05-14 12:23 | INFO     | 0286 | 點擊選擇排序的下拉式選單:True
2020-05-14 12:23 | INFO     | 0010 | 開始 find_tags:action-menu-entry
2020-05-14 12:24 | INFO     | 0298 | 開始找section-loading
2020-05-14 12:24 | INFO     | 0309 | loading評論第1次
2020-05-14 12:24 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-14 12:24 | INFO     | 0335 | 最新已儲存日期：2020/05/08, 目前此筆評論日期：2020/04/14, loading displayed:True
2020-05-14 12:24 | INFO     | 0340 | 目前最後一個評論日期：2020/04/14已 < 最新儲存日期:2020/05/08，不需再往下滑了
2020-05-14 12:24 | INFO     | 0010 | 開始 find_tags:section-review-review-content
2020-05-14 12:24 | INFO     | 0363 | 開始顯示所有評論數量:10
2020-05-14 12:24 | INFO     | 0010 | 開始 find_tags:section-review-stars
2020-05-14 12:24 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-14 12:24 | INFO     | 0402 | 只更新一週內的評論，超過的不更新，這個評論日期：2020/05/14
2020-05-14 12:24 | INFO     | 0420 | 開始儲存review：./csv/熱炒/台北市/大安區/豪香熱炒_review.csv，總評論數：568，儲存評論筆數：0、空白評論筆數：0
2020-05-14 12:24 | INFO     | 0010 | 開始 find_tags:ozj7Vb3wnYq__action-button-clickable
2020-05-14 12:24 | INFO     | 0437 | 已點擊返回店家資訊
2020-05-14 12:24 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-14 12:24 | INFO     | 0444 | 已點擊返回搜尋列表
2020-05-14 12:24 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-14 12:24 | INFO     | 0197 | === 點擊第15個店家: 櫻花熱炒 ===
2020-05-14 12:24 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-14 12:24 | INFO     | 0208 | 234新北市永和區永貞路257號 ，不是 台北市 跳過
2020-05-14 12:24 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-14 12:24 | INFO     | 0444 | 已點擊返回搜尋列表
2020-05-14 12:24 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-14 12:24 | INFO     | 0197 | === 點擊第16個店家: 昕霖居熱炒店 ===
2020-05-14 12:24 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-14 12:24 | INFO     | 0208 | 235新北市中和區圓通路14號 ，不是 台北市 跳過
2020-05-14 12:24 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-14 12:25 | INFO     | 0444 | 已點擊返回搜尋列表
2020-05-14 12:25 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-14 12:25 | INFO     | 0197 | === 點擊第17個店家: 北雲林海鮮熱炒 ===
2020-05-14 12:25 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-14 12:25 | INFO     | 0208 | 235新北市中和區福祥路10號 ，不是 台北市 跳過
2020-05-14 12:25 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-14 12:25 | INFO     | 0444 | 已點擊返回搜尋列表
2020-05-14 12:25 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-14 12:25 | INFO     | 0197 | === 點擊第18個店家: 四季養生湯品食府 ===
2020-05-14 12:25 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-14 12:25 | INFO     | 0208 | 235新北市中和區自立路58巷1號 ，不是 台北市 跳過
2020-05-14 12:25 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-14 12:25 | INFO     | 0444 | 已點擊返回搜尋列表
2020-05-14 12:25 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-14 12:25 | INFO     | 0197 | === 點擊第19個店家: 華西街熱炒 ===
2020-05-14 12:25 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-14 12:25 | INFO     | 0208 | 235新北市中和區南華路口號景新街 ，不是 台北市 跳過
2020-05-14 12:25 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-14 12:25 | INFO     | 0444 | 已點擊返回搜尋列表
2020-05-14 12:25 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-14 12:25 | INFO     | 0197 | === 點擊第20個店家: 鮮海味生猛海鮮 熱炒100 ===
2020-05-14 12:25 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-14 12:25 | INFO     | 0208 | 235新北市中和區新生街29號 ，不是 台北市 跳過
2020-05-14 12:25 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-14 12:26 | INFO     | 0444 | 已點擊返回搜尋列表
2020-05-14 12:26 | INFO     | 0448 | 目前這頁爬完了，換下一頁，目前在第1頁，已點過的店家數:1開始儲存店家list
2020-05-14 12:26 | INFO     | 0461 | 此搜尋中心非 台北市 的店家有19筆，跳出while，換個中心點重跑
2020-05-14 12:26 | INFO     | 0030 | ('========= 產生url座標:', '@25,121.56,15z', '===========')
2020-05-14 12:26 | INFO     | 0010 | 開始 find_tags:tactile-searchbox-input
2020-05-14 12:26 | INFO     | 0134 | 輸入搜尋關鍵字:熱炒，點擊搜尋
2020-05-14 12:26 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-14 12:26 | INFO     | 0163 | 進入第1頁, 店家數:20
2020-05-14 12:26 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-14 12:26 | INFO     | 0197 | === 點擊第1個店家: 萬興熱炒 ===
2020-05-14 12:26 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-14 12:26 | INFO     | 0226 | 區：文山區萬興熱炒
2020-05-14 12:26 | INFO     | 0246 | 第1個店家: 萬興熱炒 的評論已經存過，已存的最新評論日期為2020/01/10
2020-05-14 12:26 | INFO     | 0010 | 開始 find_tags:section-rating-term-list
2020-05-14 12:26 | INFO     | 0280 | 已點擊"所有評論"，總共有:22 則評論
2020-05-14 12:26 | INFO     | 0010 | 開始 find_tags:section-layout-flex-horizontal
2020-05-14 12:26 | INFO     | 0286 | 點擊選擇排序的下拉式選單:True
2020-05-14 12:26 | INFO     | 0010 | 開始 find_tags:action-menu-entry
2020-05-14 12:26 | INFO     | 0298 | 開始找section-loading
2020-05-14 12:26 | INFO     | 0309 | loading評論第1次
2020-05-14 12:26 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-14 12:27 | INFO     | 0335 | 最新已儲存日期：2020/01/10, 目前此筆評論日期：2019/06/14, loading displayed:True
2020-05-14 12:27 | INFO     | 0340 | 目前最後一個評論日期：2019/06/14已 < 最新儲存日期:2020/01/10，不需再往下滑了
2020-05-14 12:27 | INFO     | 0010 | 開始 find_tags:section-review-review-content
2020-05-14 12:27 | INFO     | 0363 | 開始顯示所有評論數量:10
2020-05-14 12:27 | INFO     | 0010 | 開始 find_tags:section-review-stars
2020-05-14 12:27 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-14 12:27 | INFO     | 0402 | 只更新一週內的評論，超過的不更新，這個評論日期：2020/02/14
2020-05-14 12:27 | INFO     | 0420 | 開始儲存review：./csv/熱炒/台北市/文山區/萬興熱炒_review.csv，總評論數：22，儲存評論筆數：0、空白評論筆數：0
2020-05-14 12:27 | INFO     | 0010 | 開始 find_tags:ozj7Vb3wnYq__action-button-clickable
2020-05-14 12:27 | INFO     | 0437 | 已點擊返回店家資訊
2020-05-14 12:27 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-14 12:27 | INFO     | 0444 | 已點擊返回搜尋列表
2020-05-14 12:27 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-14 12:27 | INFO     | 0197 | === 點擊第2個店家: 新味珍復古熱炒 ===
2020-05-14 12:27 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-14 12:27 | INFO     | 0226 | 區：文山區新味珍復古熱炒
2020-05-14 12:27 | INFO     | 0246 | 第2個店家: 新味珍復古熱炒 的評論已經存過，已存的最新評論日期為2020/04/09
2020-05-14 12:27 | INFO     | 0010 | 開始 find_tags:section-rating-term-list
2020-05-14 12:27 | INFO     | 0280 | 已點擊"所有評論"，總共有:332 則評論
2020-05-14 12:27 | INFO     | 0010 | 開始 find_tags:section-layout-flex-horizontal
2020-05-14 12:27 | INFO     | 0286 | 點擊選擇排序的下拉式選單:True
2020-05-14 12:27 | INFO     | 0010 | 開始 find_tags:action-menu-entry
2020-05-14 12:27 | INFO     | 0298 | 開始找section-loading
2020-05-14 12:27 | INFO     | 0309 | loading評論第1次
2020-05-14 12:27 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-14 12:27 | INFO     | 0335 | 最新已儲存日期：2020/04/09, 目前此筆評論日期：2020/03/14, loading displayed:True
2020-05-14 12:27 | INFO     | 0340 | 目前最後一個評論日期：2020/03/14已 < 最新儲存日期:2020/04/09，不需再往下滑了
2020-05-14 12:27 | INFO     | 0010 | 開始 find_tags:section-review-review-content
2020-05-14 12:28 | INFO     | 0363 | 開始顯示所有評論數量:10
2020-05-14 12:28 | INFO     | 0010 | 開始 find_tags:section-review-stars
2020-05-14 12:28 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
