id,name,date,star,text
68,豪香熱炒,2019/10/09,4,"""價位中等但是有點過油"""
69,豪香熱炒,2019/10/09,5,"""份量爆炸多，阿姨很親切"""
70,豪香熱炒,2019/10/09,1,"""爛店，同桌及隔壁桌晚來20分鐘都吃完了，一個燴飯要做50分鐘是多困難"""
71,豪香熱炒,2019/10/09,5,"""色香味俱全。讚！值得再次造訪。"""
72,豪香熱炒,2019/10/09,4,"""在松山區算是CP值很高的快餐店惹！，人多吃點餐更划算，均消200左右。，有附湯與飲料。"""
73,豪香熱炒,2019/11/09,5,""" 好吃喔～～～，，"""
74,豪香熱炒,2019/11/09,5,"""謝謝免錢的很好吃"""
75,豪香熱炒,2019/11/09,5,"""午餐營養均衡的選擇，服務人員態度良好，要叫美女或大姐，叫阿姨你就死定了"""
76,豪香熱炒,2019/12/09,5,"""超吃又便宜 老板娘 很親切"""
77,豪香熱炒,2019/12/09,5,"""CP值超高 美味的平價熱炒"""
78,豪香熱炒,2019/12/09,5,"""好吃～口味比較重"""
79,豪香熱炒,2020/01/09,3,""" 超快出餐。，，"""
80,豪香熱炒,2020/01/09,4,"""好吃！！服務的阿姨們態度超好！"""
81,豪香熱炒,2020/01/09,4,"""上菜速度很快，味道不錯，價格中等，可以嚐試。"""
82,豪香熱炒,2020/02/09,3,"""乾炒牛河感覺味素加太重，吃起來和之前的味道都不一樣了，口腔裡感覺不太舒服，一直想喝水，自助式飲料有麥茶和冬瓜茶，但是稀釋過頭，都沒什麼味道.."""
83,豪香熱炒,2020/03/09,5,"""好吃 不貴 上菜快速，平日午餐的好選擇"""
84,豪香熱炒,2020/03/09,4,"""便宜快速，營業時間長。餐點水平相對不能太要求，大約是家常的水準。"""
85,豪香熱炒,2020/03/09,3,"""看似多樣化平價的熱炒店，其實料理手藝平凡食材普通，不算經濟實惠。用餐空間寬敞，頗適合不挑嘴的食客。"""
86,豪香熱炒,2020/04/09,3,"""價位合理，味道普通，湯品給的很大方"""
87,豪香熱炒,2020/04/09,1,"""外送騎車10分鐘的路程要收$1000"""
88,豪香熱炒,2020/04/09,5,"""服務的阿姨都很熱情，菜沒來比我們點餐的人還著急"""
