id,name,date,star,text
48,金霸王熱炒・快炒100 健康店,2018/05/09,2,"""本來是朋友慶生的入約點。，菜色點了14.15道有，還帶一個酸白菜的什錦鍋，菜色八成偏鹹，連青菜都像下酒菜或...，鹽結一團吧。，份量也不算多，cp值個人覺得不高，，進餐當天星期一，這麼大的店面，加我麼這桌我只看過三桌，最主要我覺得服務不好。，以熱炒店來說，我不會選擇這裡，，寧願到長安東的熱炒區，任何一間都比這好！"""
49,金霸王熱炒・快炒100 健康店,2018/05/09,2,""" 地板滑到不行，菜色口味可以但份量少到傻眼，，"""
50,金霸王熱炒・快炒100 健康店,2018/05/09,4,""" 食品ok，，"""
51,金霸王熱炒・快炒100 健康店,2018/05/09,5,"""剛剛去吃，只有其他一兩桌客人，每道菜都蠻好吃，上菜也很快，覺得還蠻不錯的店。，看了其他評價，或許這家店的品質不穩定吧～"""
52,金霸王熱炒・快炒100 健康店,2019/05/09,5,""" 每道菜都很好吃 又便宜，，"""
53,金霸王熱炒・快炒100 健康店,2019/05/09,2,"""廚師不用心，菜少也不新鮮"""
54,金霸王熱炒・快炒100 健康店,2019/05/09,5,""" 好吃!，，"""
55,金霸王熱炒・快炒100 健康店,2019/05/09,3,""" 不是最好的rechao地方，但不是最糟糕的，，"""
56,金霸王熱炒・快炒100 健康店,2019/05/09,5,"""上菜迅速，物美價廉"""
57,金霸王熱炒・快炒100 健康店,2019/05/09,4,""" 好，，"""
58,金霸王熱炒・快炒100 健康店,2019/05/09,4,"""價錢，還好。"""
59,金霸王熱炒・快炒100 健康店,2019/05/09,3,"""食物一般，沒酒促，要靠對面烤鴨店才喝的下………"""
60,金霸王熱炒・快炒100 健康店,2019/05/09,1,"""上菜超級慢，環境超級熱，反應都不處理!"""
61,金霸王熱炒・快炒100 健康店,2019/05/09,3,"""能吃、普通、沒特色，沒招牌。但要小心踩地雷，因為會突然鹹😂，不過，賺台北人錢剛好🤣"""
62,金霸王熱炒・快炒100 健康店,2019/05/09,3,"""價位OK，口味頗重"""
63,金霸王熱炒・快炒100 健康店,2019/05/09,3,""" 我和公司的叔叔擠在一起。非常生動和熙熙攘攘。運動女士可以說英語，並且非常友善。菜單只有中文。因為我根本聽不懂，所以我問旁邊的座位上的人聽我點的東西，我設法點了菜單，並以某種方式管理。我吃了一個蛋黃醬般的醬汁和一個不知何故噴灑過的菜餚。我認為醬汁和噴霧劑的甜味很差，並且失敗了。但這也是令人難忘的回憶。，，"""
64,金霸王熱炒・快炒100 健康店,2019/05/09,3,"""價格在這地點有著不可取代性，啤酒買2送1，適合下班小酌，口味偏重，份量不大。"""
