id,date,star,text
1,2019/05/10,3,"""照燒豬肉飯還不錯。外送的便當配菜也給的大方。"""
2,2019/09/10,5,"""老闆娘親切 炒飯炒麵料都給很多"""
3,2019/11/10,4,"""還不錯"""
4,2019/12/10,3,"""藥膳麵線份量很多，但炒羊肉份量就很少了，味道也不大太夠"""
5,2019/12/10,4,"""炒麵類可以"""
6,2019/12/10,4,"""炒飯還ok，推藥膳系列，藥膳麵線份量不少，一碗麵一碗滷肉飯，足夠打發一餐。"""
7,2020/01/10,5,"""藥燉排骨好喝，炒麵也很大碗 😁"""
8,2020/01/10,5,"""料多味美實在！"""
9,2020/03/10,3,"""蝦仁炒飯味道還行，但蝦仁好像沒熟...."""
10,2020/05/08,5,"""純中藥精燉，湯甜而不膩"""
11,2020/05/09,5,"""純中藥精燉，湯甜而不膩"""
