id,name,date,star,text
97,尚介青鵝肉城熱炒,2019/05/09,5,"""老闆親切熱情 菜平價好吃 酒促很正❤️"""
98,尚介青鵝肉城熱炒,2019/05/09,5,"""推薦龍珠花生和鹽酥排骨 很好的下酒菜👍 假日吃飯時間會很多人 盡可能避開吃飯時間來"""
99,尚介青鵝肉城熱炒,2019/05/09,5,"""價錢公道  必點紅燒魚+豆腐(棒)"""
100,尚介青鵝肉城熱炒,2019/05/09,4,"""南機場夜市風評不錯CP值高的熱炒店，聽說老闆曾任大飯店主廚，廚藝還真的不錯喔!"""
101,尚介青鵝肉城熱炒,2019/05/09,5,"""體驗熱炒氣氛假日晚上來這就對了，東西好吃 老闆人又好👍"""
102,尚介青鵝肉城熱炒,2019/05/09,5,"""炒飯好吃"""
103,尚介青鵝肉城熱炒,2019/05/09,5,"""東西好吃 老闆娘很客氣👍🏻"""
104,尚介青鵝肉城熱炒,2019/05/09,5,"""東西好吃 cp值高💪"""
105,尚介青鵝肉城熱炒,2019/05/09,5,"""廚藝還不錯👍🏻"""
106,尚介青鵝肉城熱炒,2019/05/09,5,"""很推👍🏻👍🏻👍🏻👍🏻👍🏻"""
107,尚介青鵝肉城熱炒,2019/05/09,4,""" 好吃喔！，，"""
108,尚介青鵝肉城熱炒,2019/05/09,5,"""老闆娘親切"""
109,尚介青鵝肉城熱炒,2019/05/09,5,"""特別的好吃"""
110,尚介青鵝肉城熱炒,2019/05/09,5,"""平價美食，味道不錯"""
111,尚介青鵝肉城熱炒,2019/05/09,5,"""👍🏻👍🏻👍🏻👍🏻"""
112,尚介青鵝肉城熱炒,2019/05/09,5,"""厲害👍"""
113,尚介青鵝肉城熱炒,2019/05/09,5,"""好吃👍"""
114,尚介青鵝肉城熱炒,2019/05/09,2,"""最近 菜色太少 花樣不大會變"""
115,尚介青鵝肉城熱炒,2019/05/09,3,"""餐點口味不錯可惜白飯煮的很難吃，廁所有點太少一直都是客滿狀態，餐盤有點老舊，用餐時間人聲鼎沸很熱鬧"""
116,尚介青鵝肉城熱炒,2019/05/09,5,"""平價實在口味不錯"""
117,尚介青鵝肉城熱炒,2019/05/09,5,"""讚讚~"""
118,尚介青鵝肉城熱炒,2019/05/09,5,""" 棒棒，，"""
119,尚介青鵝肉城熱炒,2019/05/09,5,"""老闆老闆娘親切，東西又超好吃，cp超高，推推推"""
120,尚介青鵝肉城熱炒,2019/05/09,5,"""老闆娘人超好，東西好吃，幾乎都會優待，真的太棒了🌟🌟"""
121,尚介青鵝肉城熱炒,2019/05/09,3,"""還可以，但是菜都偏鹹。出菜速度確實快，菜量不多不少。"""
122,尚介青鵝肉城熱炒,2019/05/09,4,"""優質的快炒餐廳,料也不錯,價格公道"""
123,尚介青鵝肉城熱炒,2019/05/09,5,""" 老闆熱情服務好，，"""
124,尚介青鵝肉城熱炒,2019/05/09,3,""" 好吃，便宜，生意很好。，，"""
125,尚介青鵝肉城熱炒,2019/05/09,5,"""員工親切和譪，服務熱忱。"""
126,尚介青鵝肉城熱炒,2019/05/09,5,""" 老闆很親切 服務很好，，"""
127,尚介青鵝肉城熱炒,2019/05/09,5,"""東西好好吃"""
128,尚介青鵝肉城熱炒,2019/05/09,4,"""味道不錯，價格中規中矩~"""
129,尚介青鵝肉城熱炒,2019/05/09,3,"""東西好吃 價位合理"""
130,尚介青鵝肉城熱炒,2019/05/09,5,"""東西好吃，服務態度好！"""
131,尚介青鵝肉城熱炒,2019/05/09,5,"""東西好吃"""
132,尚介青鵝肉城熱炒,2019/05/09,4,"""簡單平價"""
133,尚介青鵝肉城熱炒,2019/05/09,5,""" 好吃，，"""
134,尚介青鵝肉城熱炒,2019/05/09,5,"""老闆熱情，口味家常，價錢公道。"""
135,尚介青鵝肉城熱炒,2019/05/09,5,"""一直回訪的好吃熱炒！"""
136,尚介青鵝肉城熱炒,2019/05/09,5,"""美味且份量足，價錢公道。"""
137,尚介青鵝肉城熱炒,2019/05/09,5,"""價錢很實惠，不定時會有啤酒促銷，很適合下班小酌"""
138,尚介青鵝肉城熱炒,2019/05/09,5,"""還不錯"""
139,尚介青鵝肉城熱炒,2019/05/09,5,"""不錯吃服務好"""
140,尚介青鵝肉城熱炒,2019/05/09,5,""" 便宜好吃😋，，"""
141,尚介青鵝肉城熱炒,2019/05/09,5,"""真的很喜歡在這裡聚餐 因為氣氛很好，老闆跟老闆娘人都很親切常常會招待我們，東西很新鮮又好吃又便宜👍，老闆還會常常變魔術給大家看（幽默有趣）🤣，真的很適合學生家庭還有同事一起聚餐，老闆跟老闆娘有空檔還會跟單獨的客人聊天，所以一個人去吃也行 不會有孤單的感覺👍"""
142,尚介青鵝肉城熱炒,2019/05/09,4,"""菜色好吃 老闆還招待真的很棒，，但...要貼一下請勿在室內抽煙的標誌 ，還好是吃完才進來一桌都在抽煙的人，，吸二手菸真的很不ok"""
143,尚介青鵝肉城熱炒,2019/05/09,3,"""一般熱炒店 , 食材新鮮 ! 味道滿好吃的 !"""
144,尚介青鵝肉城熱炒,2019/05/09,5,"""好吃好吃好吃😋，推一個👍"""
145,尚介青鵝肉城熱炒,2019/05/09,5,"""朋友推薦的高CP值餐廳，三五好友聚聚小酌很適合🤩期待下次光顧"""
146,尚介青鵝肉城熱炒,2019/05/09,4,"""在地熱炒～好吃"""
147,尚介青鵝肉城熱炒,2019/05/09,5,"""服務人員親切，價格合宜~，有機會可以來參考看看"""
148,尚介青鵝肉城熱炒,2019/05/09,5,"""CP值很高的熱炒店，菜色豐富好吃👍👍，老闆也很熱情招待~，很適合朋友家人聚餐的好地方😄"""
149,尚介青鵝肉城熱炒,2019/05/09,5,""" 好吃👍推，，"""
150,尚介青鵝肉城熱炒,2019/05/09,5,"""南機場夜市的高cp值熱炒"""
151,尚介青鵝肉城熱炒,2019/06/09,2,"""廚師的手藝退步了...高麗菜炒的生生的又沒加鹽...傷心"""
152,尚介青鵝肉城熱炒,2019/06/09,1,"""上菜速度慢，菜也不怎麼好吃，唯一覺得好吃的是炸蚵仔"""
153,尚介青鵝肉城熱炒,2019/06/09,5,""" 便宜份量不少。好吃，，"""
154,尚介青鵝肉城熱炒,2019/06/09,4,"""價廉物美"""
155,尚介青鵝肉城熱炒,2019/06/09,2,"""出菜慢，服務差"""
156,尚介青鵝肉城熱炒,2019/06/09,3,"""老店熱炒"""
157,尚介青鵝肉城熱炒,2019/06/09,5,"""品質好"""
158,尚介青鵝肉城熱炒,2019/06/09,4,"""味道不錯，份量OK"""
159,尚介青鵝肉城熱炒,2019/06/09,4,"""聚餐很適合"""
160,尚介青鵝肉城熱炒,2019/06/09,4,"""東西好吃"""
161,尚介青鵝肉城熱炒,2019/06/09,4,"""生意太好 用餐環境不優 炒菜味道中上"""
162,尚介青鵝肉城熱炒,2019/06/09,5,"""他很好的餐廳，每天生意很好。"""
163,尚介青鵝肉城熱炒,2019/07/09,2,""" 份量少，，"""
164,尚介青鵝肉城熱炒,2019/07/09,4,"""適合眾人聚餐之處所 。"""
165,尚介青鵝肉城熱炒,2019/07/09,3,"""普普通通，吃氣氛喝啤酒還不錯，菜色就不算出色了。"""
166,尚介青鵝肉城熱炒,2019/07/09,5,"""食物好好吃，料理有用心，啤酒也很青，老闆也熱情。"""
167,尚介青鵝肉城熱炒,2019/07/09,5,"""價格親民東西又好吃，老闆人也很好，值得去光顧～～"""
168,尚介青鵝肉城熱炒,2019/07/09,5,"""南機場首推熱炒店！，假日吃飯時間人太多！，需要訂位不然會等很久..."""
169,尚介青鵝肉城熱炒,2019/07/09,4,"""服務還不錯，帶小孩會主動詢問菜都做不辣，肉炒的不錯，但白飯太乾了"""
170,尚介青鵝肉城熱炒,2019/07/09,4,"""還不錯"""
171,尚介青鵝肉城熱炒,2019/07/09,3,"""還OK吧！"""
172,尚介青鵝肉城熱炒,2019/08/09,5,""" 好吃😋，，"""
173,尚介青鵝肉城熱炒,2019/08/09,5,"""超級好吃"""
174,尚介青鵝肉城熱炒,2019/08/09,5,""" 好吃，，"""
175,尚介青鵝肉城熱炒,2019/08/09,5,"""東西好吃 老闆人很好 常招待東西！，吃飯時間經常客滿！"""
176,尚介青鵝肉城熱炒,2019/08/09,3,"""啤酒酒促小姐太''正''啦。而且冷氣也太''強''啦。"""
177,尚介青鵝肉城熱炒,2019/08/09,5,""" 便宜美味又有人情味。，，"""
178,尚介青鵝肉城熱炒,2019/08/09,5,"""上菜快 老闆 娘 客氣隨緣 服務佳"""
179,尚介青鵝肉城熱炒,2019/08/09,5,"""服務很棒 價錢公道 味道也很好 推推👍"""
180,尚介青鵝肉城熱炒,2019/08/09,2,"""盤子跟臉一樣大，份量跟拳頭一樣小。，椒麻雞的炸雞就是六十元便當的裹粉雞排。"""
181,尚介青鵝肉城熱炒,2019/08/09,5,"""東西好吃😋"""
182,尚介青鵝肉城熱炒,2019/08/09,5,"""Cp值高 東西好吃 假日經常客滿！"""
183,尚介青鵝肉城熱炒,2019/08/09,5,"""以此價位來說，物超所值。沒有吃到地雷菜，推薦和三五好友相約來吃。"""
184,尚介青鵝肉城熱炒,2019/09/09,5,"""東西好吃。假日很常客滿～推薦"""
185,尚介青鵝肉城熱炒,2019/09/09,5,"""熱炒好吃"""
186,尚介青鵝肉城熱炒,2019/09/09,4,"""室內有人抽煙"""
187,尚介青鵝肉城熱炒,2019/09/09,5,"""4個人點6盤菜，2份炒飯，吃光光。牛肉炒飯、羊肉炒飯入味好吃，海鮮類很新鮮，蛤蜊鮮嫩多汁，麻辣中卷很嫩搭配菜薑片很好吃，脆皮大腸推薦，同桌不吃大腸的人都愛上了。鐵板豆腐也推薦。"""
188,尚介青鵝肉城熱炒,2019/09/09,3,""" 一般般。 。，，"""
189,尚介青鵝肉城熱炒,2019/09/09,4,"""熱炒的好去處。"""
190,尚介青鵝肉城熱炒,2019/09/09,4,"""東西還不錯吃 用餐環境比一般熱炒店寬敞一些"""
191,尚介青鵝肉城熱炒,2019/09/09,5,"""口味不錯，上菜迅速"""
192,尚介青鵝肉城熱炒,2019/09/09,3,"""還行啊！上菜速度快！"""
193,尚介青鵝肉城熱炒,2019/09/09,5,"""價格公道，好吃"""
194,尚介青鵝肉城熱炒,2019/09/09,5,"""南機場熱炒的首選～香氣四溢～東西好好吃，海鮮類很鮮甜多汁可口   口感極佳 ，老闆親切服務超好   價格又很親民，CP5顆星～歡迎大家來嚐嚐，是個下班小聚的好地方呦，真的好吃呦"""
195,尚介青鵝肉城熱炒,2019/10/09,4,"""不在意裝潢，只求小酌的好去處"""
196,尚介青鵝肉城熱炒,2019/10/09,4,"""口味還ok,炸豆腐和椒鹽田雞味道不夠重，炒牛肉和炒高麗菜炒麵都好吃，上菜速度快。服務態度很好，會想再訪。"""
197,尚介青鵝肉城熱炒,2019/10/09,5,"""南機場熱炒的首選～香氣四溢～東西好好吃，海鮮類很鮮甜多汁可口   口感極佳 ，老闆親切服務超好   價格又很親民，CP5顆星～歡迎大家來嚐嚐，是個下班小聚的好地方呦，真的好吃呦"""
198,尚介青鵝肉城熱炒,2019/10/09,4,"""食材新鮮，用餐氣氛佳。"""
199,尚介青鵝肉城熱炒,2019/10/09,5,"""大推炒飯好吃😋，適合聚聚小酌好地方👍🏻"""
200,尚介青鵝肉城熱炒,2019/10/09,5,""" 好吃 😋又便宜👍，，"""
201,尚介青鵝肉城熱炒,2019/10/09,5,""" 我每週都來這裡，食物很美味。通常訂購炒飯和啤酒。工作人員非常友好，老闆很熱情。它也便宜。坐下來閱讀和觀看城市生活的好地方。，，"""
202,尚介青鵝肉城熱炒,2019/11/09,5,"""不錯吃"""
203,尚介青鵝肉城熱炒,2019/11/09,5,"""Cp值超高～，來台北不吃不行，聞風而來，不吃還好一吃不得了！！！"""
204,尚介青鵝肉城熱炒,2019/11/09,5,""" 一些含有啤酒的鹹食怎麼樣？這是個好地方！總是忙碌而充滿活力！這個地方超級便宜又好吃！啤酒是合理的70NT或更少！炒蛤蜊是台北最好的！炒飯很有意義！炒牛肉是好的...有點咸我的口味。很多菜都在80-120NT！超級便宜！喝酒的好地方！，，"""
205,尚介青鵝肉城熱炒,2019/11/09,5,"""Cp值很高 經常排隊客滿 東西好吃！！"""
206,尚介青鵝肉城熱炒,2019/11/09,5,"""東西好吃 食材新鮮 而且老闆很帥😆，值得再返的熱炒店~非常推薦❤️"""
207,尚介青鵝肉城熱炒,2019/11/09,2,"""幾乎所有客人都吸菸"""
208,尚介青鵝肉城熱炒,2019/11/09,5,"""食材新鮮好吃 老闆又很親切，大小聚會的好地方👍👍"""
209,尚介青鵝肉城熱炒,2019/12/09,5,"""東西很好吃，老闆、老闆娘都很親切，南機場必吃熱炒❤️讚讚讚👍🏻👍🏻👍🏻，ps.老闆兒子很帥唷😍"""
210,尚介青鵝肉城熱炒,2019/12/09,5,"""好吃，桌桌客滿"""
211,尚介青鵝肉城熱炒,2019/12/09,4,"""啤酒妹的資素不知有沒有改進。"""
212,尚介青鵝肉城熱炒,2019/12/09,4,"""環境較寬敞，廁所也乾淨方便，菜色多樣，味道還不錯，但服務人員都沒什麼笑容，甚至有些臉臭臭的"""
213,尚介青鵝肉城熱炒,2019/12/09,1,"""我剛剛點了份麻油炒川七120到對面的臭豆腐店吃，想說雖然120貴了點但說不定很多很好吃！沒想到來了份兩口就吃完（真的是兩口）的普通川七！招牌上明明連炒牛肉都才100我點了份炒菜要120而且還給的很小器！！以前吃不會這樣呀！會不會是外面抓菜的大陸阿姨的關係啊！"""
214,尚介青鵝肉城熱炒,2019/12/09,2,"""服務人員搞不清楚我們的點單，跟她確認之後還是送錯菜，我們椅子不夠也都要自己張羅。菜餚口味滿清淡，但是油加的滿多的。"""
215,尚介青鵝肉城熱炒,2020/01/09,5,"""東西好吃👍不踩雷，CP值高 ！大推👍👍"""
216,尚介青鵝肉城熱炒,2020/01/09,5,""" 好吃唷！，，"""
217,尚介青鵝肉城熱炒,2020/01/09,5,"""老闆人超好，因為常常去吃，所以偶爾都會招待不一樣的東西❤️"""
218,尚介青鵝肉城熱炒,2020/01/09,5,"""熱炒文化的喧囂來這就對了!，老闆很熱情 人潮很多，有時員工太忙忘記微笑，但東西很好吃~^^"""
219,尚介青鵝肉城熱炒,2020/01/09,4,"""平價，口味佳"""
220,尚介青鵝肉城熱炒,2020/01/09,5,""" 每道菜份量很足又好吃 😋，，"""
221,尚介青鵝肉城熱炒,2020/01/09,4,""" 一家熱的烤肉店，配以美味的鵝肉。這種商店不忙，我很難要求，但是這裡的店員很溫柔。，鵝肝在啤酒中炒。，，"""
222,尚介青鵝肉城熱炒,2020/01/09,4,"""還行!"""
223,尚介青鵝肉城熱炒,2020/02/09,2,"""菜，湯頭都偏鹹偏油，份量不多，CP值不高"""
224,尚介青鵝肉城熱炒,2020/02/09,4,"""菜色多樣 朋友聚餐的好地方 肉又讚 美味鮮甜 真的是值得介紹的一個好地方"""
225,尚介青鵝肉城熱炒,2020/02/09,4,"""在地美食 CP值很高 ，這家鵝肉份量在台北市絕對吃不到這麼多，座位多 熱炒店很不錯 有廁所但是不太乾淨，食材都不錯 鹹味辣味都有到位"""
226,尚介青鵝肉城熱炒,2020/02/09,5,"""好吃 cp值高 店員很帥 還會再來第二次"""
227,尚介青鵝肉城熱炒,2020/02/09,5,""" 棒棒，，"""
228,尚介青鵝肉城熱炒,2020/02/09,5,"""吃飯時間人很多 經常客滿 東西好吃量也很多！"""
229,尚介青鵝肉城熱炒,2020/02/09,5,"""東西好吃😋老闆人很好👍"""
230,尚介青鵝肉城熱炒,2020/02/09,5,"""人氣超旺"""
231,尚介青鵝肉城熱炒,2020/02/09,4,"""吃熱炒啊"""
232,尚介青鵝肉城熱炒,2020/02/09,4,"""食物還蠻不錯，份量很剛好，價錢蠻親和，宮保皮蛋厲害，其他點菜也好吃，唯獨炒高麗菜普通，但回家後身上都是菸味，(頭髮外套)"""
233,尚介青鵝肉城熱炒,2020/02/09,4,"""物美可喝,料多，家庭聚餐的好去處！"""
234,尚介青鵝肉城熱炒,2020/03/09,3,"""生意很好，附近社區三五好友聚會小酌好地方"""
235,尚介青鵝肉城熱炒,2020/03/09,1,"""以前常來這家吃，料理烹飪不錯吃，所以今晚再度光臨，吃到一半發現，是不是自己走錯了，裡面有人用餐光明正大吸著煙，跟老闆溝通，老闆不但沒有制止抽煙者，反而要我們沒抽煙的換到室外桌子，有沒有搞錯啊！室內也貼著禁菸圖示，有抽煙者應該被請出店外抽（有抽煙的應該被請到室外桌才是，怎麼放任抽煙者在室內抽煙隨著空調冷氣循環整個室內空間呢？）全國首善之區台北市帶頭做錯誤示範嗎？禁菸防治法作假的嗎？鼓勵大家吸二手菸煙嗎？不是有罰則嗎？抽煙者沒有公德心，老闆也昧著良心？"""
236,尚介青鵝肉城熱炒,2020/03/09,3,"""好吃，環境稍亂"""
237,尚介青鵝肉城熱炒,2020/03/09,4,"""平價，新鮮，好吃"""
238,尚介青鵝肉城熱炒,2020/03/09,5,"""兩大一小點了三菜一湯一主食，共570，餐飲好吃，價格合理；店員對小孩子也很照顧。共點炒牛肉、月亮蝦餅、椒鹽杏鮑菇、豬肚湯、炒麵。"""
